PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,
CRII_OCT2020,2020_November_4,899164,14,56,34,29.00,29.31,29.31,CHL,29.00,29.25,29.25,CHL,29.00,29.37,29.37,HTR,29.00,29.25,29.25,HTR,
CRII_OCT2020,2020_November_4,904600,14,56,39,29.00,29.31,29.31,CHL,29.00,29.25,29.25,CHL,29.00,29.37,29.37,HTR,29.00,29.25,29.25,HTR,
CRII_OCT2020,2020_November_4,910033,14,56,45,29.00,29.31,29.31,CHL,29.00,29.25,29.25,CHL,29.00,29.37,29.37,HTR,29.00,29.25,29.25,HTR,
CRII_OCT2020,2020_November_4,915467,14,56,50,29.00,29.31,29.31,CHL,29.00,29.19,29.19,HTR,29.00,29.37,29.37,HTR,29.00,29.25,29.25,HTR,
CRII_OCT2020,2020_November_4,920901,14,56,56,29.00,29.31,29.31,CHL,29.00,29.19,29.19,CHL,29.00,29.37,29.37,HTR,29.00,29.25,29.25,HTR,
CRII_OCT2020,2020_November_4,926333,14,57,7,29.00,29.31,29.31,CHL,29.00,29.19,29.19,CHL,29.00,29.37,29.37,HTR,29.00,29.19,29.19,HTR,
CRII_OCT2020,2020_November_4,937765,14,57,13,29.00,29.25,29.25,HTR,29.00,29.19,29.19,CHL,29.00,29.31,29.31,HTR,29.00,29.19,29.19,HTR,
CRII_OCT2020,2020_November_4,943197,14,57,18,29.00,29.25,29.25,CHL,29.00,29.19,29.19,CHL,29.00,29.31,29.31,HTR,29.00,29.19,29.19,HTR,
CRII_OCT2020,2020_November_4,948631,14,57,23,29.00,29.25,29.25,CHL,29.00,29.19,29.19,CHL,29.00,29.31,29.31,HTR,29.00,29.19,29.19,HTR,
CRII_OCT2020,2020_November_4,954063,14,57,29,29.00,29.25,29.25,CHL,29.00,29.19,29.19,CHL,29.00,29.31,29.31,HTR,29.00,29.19,29.19,HTR,
CRII_OCT2020,2020_November_4,959496,14,57,34,29.00,29.25,29.25,CHL,29.00,29.19,29.19,CHL,29.00,29.31,29.31,HTR,29.00,29.19,29.19,HTR,
CRII_OCT2020,2020_November_4,964928,14,57,40,29.00,29.25,29.25,CHL,29.00,29.19,29.19,CHL,29.00,29.31,29.31,HTR,29.00,29.19,29.19,HTR,
CRII_OCT2020,2020_November_4,970363,14,57,45,29.00,29.25,29.25,CHL,29.00,29.19,29.19,CHL,29.00,29.25,29.25,HTR,29.00,29.19,29.19,HTR,
CRII_OCT2020,2020_November_4,975796,14,57,51,29.00,29.19,29.19,HTR,29.00,29.12,29.12,HTR,29.00,29.25,29.25,HTR,29.00,29.12,29.12,HTR,
CRII_OCT2020,2020_November_4,981228,14,57,56,29.00,29.19,29.19,CHL,29.00,29.12,29.12,HTR,29.00,29.25,29.25,HTR,29.00,29.12,29.12,HTR,
CRII_OCT2020,2020_November_4,986658,14,58,7,29.00,29.19,29.19,CHL,29.00,29.12,29.12,HTR,29.00,29.25,29.25,HTR,29.00,29.12,29.12,HTR,
CRII_OCT2020,2020_November_4,998089,14,58,13,29.00,29.19,29.19,CHL,29.00,29.12,29.12,HTR,29.00,29.25,29.25,HTR,29.00,29.12,29.12,HTR,
CRII_OCT2020,2020_November_4,1003520,14,58,18,29.00,29.19,29.19,CHL,29.00,29.12,29.12,HTR,29.00,29.25,29.25,HTR,29.00,29.12,29.12,HTR,
CRII_OCT2020,2020_November_4,1008951,14,58,24,29.00,29.19,29.19,CHL,29.00,29.12,29.12,HTR,29.00,29.25,29.25,HTR,29.00,29.12,29.12,HTR,
CRII_OCT2020,2020_November_4,1014383,14,58,29,29.00,29.19,29.19,CHL,29.00,29.12,29.12,HTR,29.00,29.25,29.25,HTR,29.00,29.12,29.12,HTR,
CRII_OCT2020,2020_November_4,1019817,14,58,35,29.00,29.19,29.19,CHL,29.00,29.12,29.12,HTR,29.00,29.25,29.25,HTR,29.00,29.12,29.12,HTR,
CRII_OCT2020,2020_November_4,1025249,14,58,40,29.00,29.19,29.19,CHL,29.00,29.12,29.12,HTR,29.00,29.25,29.25,HTR,29.00,29.12,29.12,HTR,
CRII_OCT2020,2020_November_4,1030680,14,58,45,29.00,29.19,29.19,CHL,29.00,29.19,29.19,CHL,29.00,29.25,29.25,HTR,29.00,29.19,29.19,HTR,
CRII_OCT2020,2020_November_4,1036115,14,58,51,29.00,29.12,29.12,HTR,29.00,29.19,29.19,CHL,29.00,29.19,29.19,HTR,29.00,29.19,29.19,HTR,
CRII_OCT2020,2020_November_4,1041549,14,58,56,29.00,29.12,29.12,HTR,29.00,29.19,29.19,CHL,29.00,29.19,29.19,HTR,29.00,29.19,29.19,HTR,
CRII_OCT2020,2020_November_4,1046980,14,59,8,29.00,29.12,29.12,HTR,29.00,29.25,29.25,CHL,29.00,29.19,29.19,HTR,29.00,29.25,29.25,CHL,
CRII_OCT2020,2020_November_4,1058415,14,59,13,29.00,29.12,29.12,HTR,29.00,29.25,29.25,CHL,29.00,29.19,29.19,HTR,29.00,29.25,29.25,HTR,
CRII_OCT2020,2020_November_4,1063849,14,59,19,29.00,29.12,29.12,HTR,29.00,29.31,29.31,CHL,29.00,29.19,29.19,HTR,29.00,29.31,29.31,CHL,
CRII_OCT2020,2020_November_4,1069283,14,59,24,29.00,29.12,29.12,HTR,29.00,29.31,29.31,CHL,29.00,29.19,29.19,HTR,29.00,29.31,29.31,HTR,
CRII_OCT2020,2020_November_4,1074715,14,59,30,29.00,29.12,29.12,HTR,29.00,29.31,29.31,CHL,29.00,29.25,29.25,CHL,29.00,29.31,29.31,HTR,
CRII_OCT2020,2020_November_4,1080148,14,59,35,29.00,29.12,29.12,HTR,29.00,29.31,29.31,CHL,29.00,29.25,29.25,HTR,29.00,29.31,29.31,HTR,
CRII_OCT2020,2020_November_4,1085584,14,59,40,29.00,29.19,29.19,CHL,29.00,29.31,29.31,CHL,29.00,29.25,29.25,HTR,29.00,29.31,29.31,HTR,
CRII_OCT2020,2020_November_4,1091018,14,59,46,29.00,29.19,29.19,CHL,29.00,29.31,29.31,CHL,29.00,29.25,29.25,HTR,29.00,29.31,29.31,HTR,
CRII_OCT2020,2020_November_4,1096452,14,59,51,29.00,29.19,29.19,CHL,29.00,29.31,29.31,CHL,29.00,29.31,29.31,CHL,29.00,29.31,29.31,HTR,
CRII_OCT2020,2020_November_4,1101886,14,59,57,29.00,29.19,29.19,CHL,29.00,29.31,29.31,CHL,29.00,29.31,29.31,HTR,29.00,29.31,29.31,HTR,
CRII_OCT2020,2020_November_4,1107321,15,0,2,30.00,29.19,29.19,HTR,30.00,29.31,29.31,HTR,30.00,29.31,29.31,HTR,30.00,29.31,29.31,HTR,
CRII_OCT2020,2020_November_4,1113069,15,0,8,30.00,29.25,29.25,HTR,30.00,29.31,29.31,HTR,30.00,29.31,29.31,HTR,30.00,29.31,29.31,HTR,
CRII_OCT2020,2020_November_4,1118503,15,0,13,30.00,29.25,29.25,HTR,30.00,29.31,29.31,HTR,30.00,29.37,29.37,HTR,30.00,29.37,29.37,HTR,
CRII_OCT2020,2020_November_4,1123942,15,0,19,30.00,29.25,29.25,HTR,30.00,29.31,29.31,HTR,30.00,29.37,29.37,HTR,30.00,29.31,29.31,HTR,
CRII_OCT2020,2020_November_4,1129377,15,0,24,30.00,29.25,29.25,HTR,30.00,29.31,29.31,HTR,30.00,29.37,29.37,HTR,30.00,29.31,29.31,HTR,
CRII_OCT2020,2020_November_4,1134813,15,0,30,30.00,29.31,29.31,HTR,30.00,29.31,29.31,HTR,30.00,29.37,29.37,HTR,30.00,29.31,29.31,HTR,
CRII_OCT2020,2020_November_4,1140248,15,0,35,30.00,29.31,29.31,HTR,30.00,29.31,29.31,HTR,30.00,29.44,29.44,HTR,30.00,29.37,29.37,HTR,
CRII_OCT2020,2020_November_4,1145686,15,0,40,30.00,29.31,29.31,HTR,30.00,29.37,29.37,HTR,30.00,29.44,29.44,HTR,30.00,29.37,29.37,HTR,
CRII_OCT2020,2020_November_4,1151120,15,0,46,30.00,29.37,29.37,HTR,30.00,29.37,29.37,HTR,30.00,29.50,29.50,HTR,30.00,29.37,29.37,HTR,
CRII_OCT2020,2020_November_4,1156554,15,0,51,30.00,29.37,29.37,HTR,30.00,29.37,29.37,HTR,30.00,29.50,29.50,HTR,30.00,29.37,29.37,HTR,
CRII_OCT2020,2020_November_4,1161990,15,0,57,30.00,29.44,29.44,HTR,30.00,29.44,29.44,HTR,30.00,29.56,29.56,HTR,30.00,29.44,29.44,HTR,
CRII_OCT2020,2020_November_4,1167427,15,1,4,30.00,29.44,29.44,HTR,30.00,29.44,29.44,HTR,30.00,29.56,29.56,HTR,30.00,29.44,29.44,HTR,
CRII_OCT2020,2020_November_4,1174359,15,1,9,30.00,29.50,29.50,HTR,30.00,29.50,29.50,HTR,30.00,29.62,29.62,HTR,30.00,29.50,29.50,HTR,
CRII_OCT2020,2020_November_4,1179790,15,1,15,30.00,29.56,29.56,HTR,30.00,29.50,29.50,HTR,30.00,29.69,29.69,HTR,30.00,29.56,29.56,HTR,
CRII_OCT2020,2020_November_4,1185223,15,1,20,30.00,29.56,29.56,HTR,30.00,29.56,29.56,HTR,30.00,29.75,29.75,HTR,30.00,29.56,29.56,HTR,
CRII_OCT2020,2020_November_4,1190660,15,1,25,30.00,29.62,29.62,HTR,30.00,29.56,29.56,HTR,30.00,29.75,29.75,HTR,30.00,29.62,29.62,HTR,
CRII_OCT2020,2020_November_4,1196094,15,1,31,30.00,29.62,29.62,HTR,30.00,29.62,29.62,HTR,30.00,29.81,29.81,HTR,30.00,29.62,29.62,HTR,
CRII_OCT2020,2020_November_4,1201528,15,1,36,30.00,29.69,29.69,HTR,30.00,29.69,29.69,HTR,30.00,29.81,29.81,HTR,30.00,29.69,29.69,HTR,
PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,
CRII_OCT2020,2020_November_4,1206962,15,1,42,30.00,29.75,29.75,HTR,30.00,29.69,29.69,HTR,30.00,29.87,29.87,HTR,30.00,29.75,29.75,HTR,
CRII_OCT2020,2020_November_4,1212554,15,1,47,30.00,29.81,29.81,HTR,30.00,29.75,29.75,HTR,30.00,29.87,29.87,HTR,30.00,29.75,29.75,HTR,
CRII_OCT2020,2020_November_4,1217986,15,1,53,30.00,29.81,29.81,HTR,30.00,29.81,29.81,HTR,30.00,29.94,29.94,HTR,30.00,29.81,29.81,HTR,
CRII_OCT2020,2020_November_4,1223419,15,1,58,30.00,29.87,29.87,CHL,30.00,29.87,29.87,CHL,30.00,30.00,30.00,HTR,30.00,29.87,29.87,HTR,
CRII_OCT2020,2020_November_4,1228851,15,2,6,30.00,29.94,29.94,CHL,30.00,29.87,29.87,HTR,30.00,30.06,30.06,HTR,30.00,29.87,29.87,HTR,
CRII_OCT2020,2020_November_4,1236964,15,2,12,30.00,29.94,29.94,HTR,30.00,29.94,29.94,CHL,30.00,30.06,30.06,HTR,30.00,29.94,29.94,HTR,
CRII_OCT2020,2020_November_4,1242396,15,2,17,30.00,30.00,30.00,CHL,30.00,30.00,30.00,CHL,30.00,30.12,30.12,CHL,30.00,30.00,30.00,HTR,
CRII_OCT2020,2020_November_4,1247833,15,2,23,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,30.00,30.19,30.19,CHL,30.00,30.06,30.06,HTR,
CRII_OCT2020,2020_November_4,1253267,15,2,28,30.00,30.06,30.06,HTR,30.00,30.06,30.06,HTR,30.00,30.19,30.19,HTR,30.00,30.06,30.06,HTR,
CRII_OCT2020,2020_November_4,1258698,15,2,33,30.00,30.12,30.12,CHL,30.00,30.12,30.12,CHL,30.00,30.19,30.19,HTR,30.00,30.12,30.12,HTR,
CRII_OCT2020,2020_November_4,1264132,15,2,39,30.00,30.12,30.12,HTR,30.00,30.12,30.12,HTR,30.00,30.25,30.25,CHL,30.00,30.12,30.12,HTR,
CRII_OCT2020,2020_November_4,1269565,15,2,44,30.00,30.12,30.12,HTR,30.00,30.12,30.12,HTR,30.00,30.25,30.25,HTR,30.00,30.19,30.19,HTR,
CRII_OCT2020,2020_November_4,1274993,15,2,50,30.00,30.19,30.19,CHL,30.00,30.19,30.19,CHL,30.00,30.25,30.25,HTR,30.00,30.19,30.19,HTR,
CRII_OCT2020,2020_November_4,1280427,15,2,55,30.00,30.19,30.19,CHL,30.00,30.19,30.19,CHL,30.00,30.31,30.31,CHL,30.00,30.25,30.25,CHL,
CRII_OCT2020,2020_November_4,1285860,15,3,1,30.00,30.25,30.25,CHL,30.00,30.19,30.19,CHL,30.00,30.31,30.31,HTR,30.00,30.25,30.25,HTR,
CRII_OCT2020,2020_November_4,1291294,15,3,10,30.00,30.25,30.25,CHL,30.00,30.25,30.25,CHL,30.00,30.37,30.37,CHL,30.00,30.25,30.25,HTR,
CRII_OCT2020,2020_November_4,1300592,15,3,15,30.00,30.31,30.31,CHL,30.00,30.25,30.25,CHL,30.00,30.37,30.37,HTR,30.00,30.25,30.25,HTR,
CRII_OCT2020,2020_November_4,1306025,15,3,21,30.00,30.31,30.31,CHL,30.00,30.25,30.25,CHL,30.00,30.37,30.37,HTR,30.00,30.31,30.31,CHL,
CRII_OCT2020,2020_November_4,1311463,15,3,26,30.00,30.31,30.31,CHL,30.00,30.31,30.31,CHL,30.00,30.37,30.37,HTR,30.00,30.31,30.31,HTR,
CRII_OCT2020,2020_November_4,1316896,15,3,32,30.00,30.31,30.31,CHL,30.00,30.31,30.31,CHL,30.00,30.37,30.37,HTR,30.00,30.31,30.31,HTR,
CRII_OCT2020,2020_November_4,1322331,15,3,37,30.00,30.31,30.31,CHL,30.00,30.31,30.31,CHL,30.00,30.37,30.37,HTR,30.00,30.31,30.31,HTR,
CRII_OCT2020,2020_November_4,1327765,15,3,42,30.00,30.31,30.31,CHL,30.00,30.31,30.31,CHL,30.00,30.37,30.37,HTR,30.00,30.31,30.31,HTR,
CRII_OCT2020,2020_November_4,1333200,15,3,48,30.00,30.31,30.31,CHL,30.00,30.31,30.31,CHL,30.00,30.37,30.37,HTR,30.00,30.31,30.31,HTR,
CRII_OCT2020,2020_November_4,1338635,15,3,53,30.00,30.31,30.31,CHL,30.00,30.31,30.31,CHL,30.00,30.37,30.37,HTR,30.00,30.31,30.31,HTR,
CRII_OCT2020,2020_November_4,1344068,15,3,59,30.00,30.31,30.31,CHL,30.00,30.31,30.31,CHL,30.00,30.37,30.37,HTR,30.00,30.31,30.31,HTR,
CRII_OCT2020,2020_November_4,1349501,15,4,4,30.00,30.31,30.31,CHL,30.00,30.31,30.31,CHL,30.00,30.37,30.37,HTR,30.00,30.31,30.31,HTR,
CRII_OCT2020,2020_November_4,1354937,15,4,15,30.00,30.31,30.31,CHL,30.00,30.31,30.31,CHL,30.00,30.37,30.37,HTR,30.00,30.31,30.31,HTR,
CRII_OCT2020,2020_November_4,1365416,15,4,20,30.00,30.31,30.31,CHL,30.00,30.31,30.31,CHL,30.00,30.37,30.37,HTR,30.00,30.31,30.31,HTR,
CRII_OCT2020,2020_November_4,1370850,15,4,26,30.00,30.31,30.31,CHL,30.00,30.31,30.31,CHL,30.00,30.37,30.37,HTR,30.00,30.31,30.31,HTR,
CRII_OCT2020,2020_November_4,1376282,15,4,31,30.00,30.31,30.31,CHL,30.00,30.31,30.31,CHL,30.00,30.37,30.37,HTR,30.00,30.31,30.31,HTR,
CRII_OCT2020,2020_November_4,1381716,15,4,36,30.00,30.31,30.31,CHL,30.00,30.25,30.25,HTR,30.00,30.37,30.37,HTR,30.00,30.31,30.31,HTR,
CRII_OCT2020,2020_November_4,1387149,15,4,42,30.00,30.31,30.31,CHL,30.00,30.25,30.25,CHL,30.00,30.37,30.37,HTR,30.00,30.31,30.31,HTR,
CRII_OCT2020,2020_November_4,1392581,15,4,47,30.00,30.31,30.31,CHL,30.00,30.25,30.25,CHL,30.00,30.37,30.37,HTR,30.00,30.25,30.25,HTR,
CRII_OCT2020,2020_November_4,1398014,15,4,53,30.00,30.31,30.31,CHL,30.00,30.25,30.25,CHL,30.00,30.31,30.31,HTR,30.00,30.25,30.25,HTR,
CRII_OCT2020,2020_November_4,1403451,15,4,58,30.00,30.31,30.31,CHL,30.00,30.25,30.25,CHL,30.00,30.31,30.31,HTR,30.00,30.25,30.25,HTR,
CRII_OCT2020,2020_November_4,1408884,15,5,4,30.00,30.25,30.25,HTR,30.00,30.25,30.25,CHL,30.00,30.31,30.31,HTR,30.00,30.25,30.25,HTR,
CRII_OCT2020,2020_November_4,1414316,15,5,9,30.00,30.25,30.25,CHL,30.00,30.25,30.25,CHL,30.00,30.31,30.31,HTR,30.00,30.25,30.25,HTR,
CRII_OCT2020,2020_November_4,1419758,15,5,20,30.00,30.25,30.25,CHL,30.00,30.25,30.25,CHL,30.00,30.31,30.31,HTR,30.00,30.25,30.25,HTR,
CRII_OCT2020,2020_November_4,1431141,15,5,26,30.00,30.25,30.25,CHL,30.00,30.19,30.19,HTR,30.00,30.31,30.31,HTR,30.00,30.25,30.25,HTR,
CRII_OCT2020,2020_November_4,1436575,15,5,31,30.00,30.25,30.25,CHL,30.00,30.19,30.19,CHL,30.00,30.31,30.31,HTR,30.00,30.19,30.19,HTR,
CRII_OCT2020,2020_November_4,1442011,15,5,37,30.00,30.25,30.25,CHL,30.00,30.19,30.19,CHL,30.00,30.25,30.25,HTR,30.00,30.19,30.19,HTR,
CRII_OCT2020,2020_November_4,1447448,15,5,42,30.00,30.25,30.25,CHL,30.00,30.19,30.19,CHL,30.00,30.25,30.25,HTR,30.00,30.19,30.19,HTR,
CRII_OCT2020,2020_November_4,1452882,15,5,48,30.00,30.25,30.25,CHL,30.00,30.19,30.19,CHL,30.00,30.25,30.25,HTR,30.00,30.19,30.19,HTR,
CRII_OCT2020,2020_November_4,1458317,15,5,53,30.00,30.25,30.25,CHL,30.00,30.19,30.19,CHL,30.00,30.25,30.25,HTR,30.00,30.19,30.19,HTR,
CRII_OCT2020,2020_November_4,1463752,15,5,58,30.00,30.19,30.19,HTR,30.00,30.19,30.19,CHL,30.00,30.25,30.25,HTR,30.00,30.19,30.19,HTR,
CRII_OCT2020,2020_November_4,1469189,15,6,4,30.00,30.19,30.19,CHL,30.00,30.19,30.19,CHL,30.00,30.25,30.25,HTR,30.00,30.19,30.19,HTR,
CRII_OCT2020,2020_November_4,1474621,15,6,9,30.00,30.19,30.19,CHL,30.00,30.12,30.12,HTR,30.00,30.25,30.25,HTR,30.00,30.19,30.19,HTR,
CRII_OCT2020,2020_November_4,1480054,15,6,21,30.00,30.19,30.19,CHL,30.00,30.12,30.12,HTR,30.00,30.25,30.25,HTR,30.00,30.19,30.19,HTR,
CRII_OCT2020,2020_November_4,1491434,15,6,26,30.00,30.19,30.19,CHL,30.00,30.12,30.12,HTR,30.00,30.25,30.25,HTR,30.00,30.12,30.12,HTR,
CRII_OCT2020,2020_November_4,1496871,15,6,31,30.00,30.19,30.19,CHL,30.00,30.12,30.12,HTR,30.00,30.25,30.25,HTR,30.00,30.12,30.12,HTR,
CRII_OCT2020,2020_November_4,1502304,15,6,37,30.00,30.19,30.19,CHL,30.00,30.12,30.12,HTR,30.00,30.19,30.19,HTR,30.00,30.12,30.12,HTR,
CRII_OCT2020,2020_November_4,1507737,15,6,42,30.00,30.19,30.19,CHL,30.00,30.12,30.12,HTR,30.00,30.19,30.19,HTR,30.00,30.12,30.12,HTR,
CRII_OCT2020,2020_November_4,1513169,15,6,48,30.00,30.12,30.12,HTR,30.00,30.12,30.12,HTR,30.00,30.19,30.19,HTR,30.00,30.19,30.19,HTR,
CRII_OCT2020,2020_November_4,1518604,15,6,53,30.00,30.19,30.19,CHL,30.00,30.12,30.12,HTR,30.00,30.19,30.19,HTR,30.00,30.19,30.19,HTR,
CRII_OCT2020,2020_November_4,1524037,15,6,59,30.00,30.12,30.12,HTR,30.00,30.19,30.19,CHL,30.00,30.19,30.19,HTR,30.00,30.19,30.19,HTR,
CRII_OCT2020,2020_November_4,1529472,15,7,4,30.00,30.12,30.12,HTR,30.00,30.19,30.19,CHL,30.00,30.19,30.19,HTR,30.00,30.19,30.19,HTR,
CRII_OCT2020,2020_November_4,1534906,15,7,9,30.00,30.12,30.12,HTR,30.00,30.19,30.19,CHL,30.00,30.19,30.19,HTR,30.00,30.25,30.25,CHL,
CRII_OCT2020,2020_November_4,1540339,15,7,21,30.00,30.12,30.12,HTR,30.00,30.25,30.25,CHL,30.00,30.19,30.19,HTR,30.00,30.25,30.25,HTR,
CRII_OCT2020,2020_November_4,1551719,15,7,26,30.00,30.12,30.12,HTR,30.00,30.25,30.25,CHL,30.00,30.19,30.19,HTR,30.00,30.25,30.25,HTR,
CRII_OCT2020,2020_November_4,1557152,15,7,32,30.00,30.12,30.12,HTR,30.00,30.25,30.25,CHL,30.00,30.19,30.19,HTR,30.00,30.31,30.31,CHL,
CRII_OCT2020,2020_November_4,1562590,15,7,37,30.00,30.12,30.12,HTR,30.00,30.25,30.25,CHL,30.00,30.25,30.25,CHL,30.00,30.31,30.31,HTR,
CRII_OCT2020,2020_November_4,1568024,15,7,43,30.00,30.19,30.19,CHL,30.00,30.31,30.31,CHL,30.00,30.25,30.25,HTR,30.00,30.31,30.31,HTR,
CRII_OCT2020,2020_November_4,1573460,15,7,48,30.00,30.19,30.19,CHL,30.00,30.31,30.31,CHL,30.00,30.25,30.25,HTR,30.00,30.31,30.31,HTR,
CRII_OCT2020,2020_November_4,1578895,15,7,53,30.00,30.19,30.19,CHL,30.00,30.31,30.31,CHL,30.00,30.25,30.25,HTR,30.00,30.31,30.31,HTR,
CRII_OCT2020,2020_November_4,1584332,15,7,59,30.00,30.19,30.19,CHL,30.00,30.31,30.31,CHL,30.00,30.31,30.31,CHL,30.00,30.31,30.31,HTR,
CRII_OCT2020,2020_November_4,1589768,15,8,4,30.00,30.19,30.19,CHL,30.00,30.31,30.31,CHL,30.00,30.31,30.31,HTR,30.00,30.31,30.31,HTR,
CRII_OCT2020,2020_November_4,1595201,15,8,10,30.00,30.25,30.25,CHL,30.00,30.31,30.31,CHL,30.00,30.31,30.31,HTR,30.00,30.31,30.31,HTR,
CRII_OCT2020,2020_November_4,1600636,15,8,21,30.00,30.25,30.25,CHL,30.00,30.31,30.31,CHL,30.00,30.31,30.31,HTR,30.00,30.31,30.31,HTR,
CRII_OCT2020,2020_November_4,1612021,15,8,27,30.00,30.25,30.25,CHL,30.00,30.31,30.31,CHL,30.00,30.37,30.37,CHL,30.00,30.31,30.31,HTR,
CRII_OCT2020,2020_November_4,1617459,15,8,32,30.00,30.25,30.25,CHL,30.00,30.31,30.31,CHL,30.00,30.37,30.37,HTR,30.00,30.31,30.31,HTR,
CRII_OCT2020,2020_November_4,1622893,15,8,37,30.00,30.31,30.31,CHL,30.00,30.25,30.25,HTR,30.00,30.37,30.37,HTR,30.00,30.31,30.31,HTR,
CRII_OCT2020,2020_November_4,1628326,15,8,43,30.00,30.31,30.31,CHL,30.00,30.25,30.25,CHL,30.00,30.37,30.37,HTR,30.00,30.31,30.31,HTR,
CRII_OCT2020,2020_November_4,1633764,15,8,48,30.00,30.31,30.31,CHL,30.00,30.25,30.25,CHL,30.00,30.37,30.37,HTR,30.00,30.31,30.31,HTR,
CRII_OCT2020,2020_November_4,1639199,15,8,54,30.00,30.25,30.25,HTR,30.00,30.25,30.25,CHL,30.00,30.37,30.37,HTR,30.00,30.31,30.31,HTR,
CRII_OCT2020,2020_November_4,1644633,15,8,59,30.00,30.31,30.31,CHL,30.00,30.25,30.25,CHL,30.00,30.37,30.37,HTR,30.00,30.31,30.31,HTR,
CRII_OCT2020,2020_November_4,1650070,15,9,5,30.00,30.31,30.31,CHL,30.00,30.25,30.25,CHL,30.00,30.37,30.37,HTR,30.00,30.25,30.25,HTR,
CRII_OCT2020,2020_November_4,1655505,15,9,10,30.00,30.25,30.25,HTR,30.00,30.25,30.25,CHL,30.00,30.37,30.37,HTR,30.00,30.25,30.25,HTR,
CRII_OCT2020,2020_November_4,1660939,15,9,21,30.00,30.25,30.25,CHL,30.00,30.25,30.25,CHL,30.00,30.37,30.37,HTR,30.00,30.25,30.25,HTR,
CRII_OCT2020,2020_November_4,1672320,15,9,27,30.00,30.25,30.25,CHL,30.00,30.25,30.25,CHL,30.00,30.37,30.37,HTR,30.00,30.25,30.25,HTR,
CRII_OCT2020,2020_November_4,1677756,15,9,32,30.00,30.31,30.31,CHL,30.00,30.25,30.25,CHL,30.00,30.37,30.37,HTR,30.00,30.25,30.25,HTR,
CRII_OCT2020,2020_November_4,1683191,15,9,38,30.00,30.25,30.25,HTR,30.00,30.19,30.19,HTR,30.00,30.37,30.37,HTR,30.00,30.25,30.25,HTR,
CRII_OCT2020,2020_November_4,1688624,15,9,43,30.00,30.31,30.31,CHL,30.00,30.19,30.19,CHL,30.00,30.37,30.37,HTR,30.00,30.25,30.25,HTR,
CRII_OCT2020,2020_November_4,1694058,15,9,49,30.00,30.31,30.31,CHL,30.00,30.19,30.19,CHL,30.00,30.37,30.37,HTR,30.00,30.25,30.25,HTR,
CRII_OCT2020,2020_November_4,1699495,15,9,54,30.00,30.31,30.31,CHL,30.00,30.19,30.19,CHL,30.00,30.37,30.37,HTR,30.00,30.19,30.19,HTR,
CRII_OCT2020,2020_November_4,1704931,15,9,59,30.00,30.31,30.31,CHL,30.00,30.19,30.19,CHL,30.00,30.37,30.37,HTR,30.00,30.19,30.19,HTR,
CRII_OCT2020,2020_November_4,1710365,15,10,5,30.00,30.31,30.31,CHL,30.00,30.19,30.19,CHL,30.00,30.37,30.37,HTR,30.00,30.19,30.19,HTR,
CRII_OCT2020,2020_November_4,1715801,15,10,10,30.00,30.31,30.31,CHL,30.00,30.19,30.19,CHL,30.00,30.37,30.37,HTR,30.00,30.19,30.19,HTR,
CRII_OCT2020,2020_November_4,1721239,15,10,16,30.00,30.31,30.31,CHL,30.00,30.19,30.19,CHL,30.00,30.37,30.37,HTR,30.00,30.19,30.19,HTR,
CRII_OCT2020,2020_November_4,1726990,15,10,21,30.00,30.31,30.31,CHL,30.00,30.19,30.19,CHL,30.00,30.37,30.37,HTR,30.00,30.19,30.19,HTR,
CRII_OCT2020,2020_November_4,1732425,15,10,27,30.00,30.31,30.31,CHL,30.00,30.12,30.12,HTR,30.00,30.37,30.37,HTR,30.00,30.19,30.19,HTR,
CRII_OCT2020,2020_November_4,1737860,15,10,32,30.00,30.31,30.31,CHL,30.00,30.12,30.12,HTR,30.00,30.37,30.37,HTR,30.00,30.19,30.19,HTR,
CRII_OCT2020,2020_November_4,1743297,15,10,38,30.00,30.31,30.31,CHL,30.00,30.12,30.12,HTR,30.00,30.37,30.37,HTR,30.00,30.12,30.12,HTR,
CRII_OCT2020,2020_November_4,1748732,15,10,43,30.00,30.31,30.31,CHL,30.00,30.12,30.12,HTR,30.00,30.37,30.37,HTR,30.00,30.12,30.12,HTR,
CRII_OCT2020,2020_November_4,1754166,15,10,49,30.00,30.31,30.31,CHL,30.00,30.12,30.12,HTR,30.00,30.37,30.37,HTR,30.00,30.12,30.12,HTR,
CRII_OCT2020,2020_November_4,1759602,15,10,54,30.00,30.31,30.31,CHL,30.00,30.12,30.12,HTR,30.00,30.37,30.37,HTR,30.00,30.12,30.12,HTR,
CRII_OCT2020,2020_November_4,1765036,15,11,0,30.00,30.31,30.31,CHL,30.00,30.12,30.12,HTR,30.00,30.37,30.37,HTR,30.00,30.12,30.12,HTR,
