PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,
COVID_Cruise_2020,2020_August_20,811113,11,46,29,30.00,30.11,30.11,CHL,30.00,30.15,30.15,CHL,30.00,30.11,30.11,CHL,30.00,30.12,30.12,CHL,
COVID_Cruise_2020,2020_August_20,816591,11,46,35,30.00,30.11,30.11,CHL,30.00,30.15,30.15,CHL,30.00,30.11,30.11,CHL,30.00,30.12,30.12,CHL,
COVID_Cruise_2020,2020_August_20,822069,11,46,40,30.00,30.11,30.11,CHL,30.00,30.15,30.15,CHL,30.00,30.11,30.11,CHL,30.00,30.12,30.12,CHL,
COVID_Cruise_2020,2020_August_20,827548,11,46,46,30.00,30.11,30.11,CHL,30.00,30.15,30.15,CHL,30.00,30.11,30.11,CHL,30.00,30.12,30.12,CHL,
COVID_Cruise_2020,2020_August_20,833031,11,46,51,30.00,30.11,30.11,CHL,30.00,30.15,30.15,CHL,30.00,30.11,30.11,CHL,30.00,30.12,30.12,CHL,
COVID_Cruise_2020,2020_August_20,838508,11,46,57,30.00,30.11,30.11,CHL,30.00,30.15,30.15,CHL,30.00,30.11,30.11,CHL,30.00,30.12,30.12,CHL,
COVID_Cruise_2020,2020_August_20,843986,11,47,2,30.00,30.11,30.11,CHL,30.00,30.15,30.15,CHL,30.00,30.11,30.11,CHL,30.00,30.12,30.12,CHL,
COVID_Cruise_2020,2020_August_20,849465,11,47,8,30.00,30.11,30.11,CHL,30.00,30.15,30.15,CHL,30.00,30.11,30.11,CHL,30.00,30.12,30.12,CHL,
COVID_Cruise_2020,2020_August_20,854945,11,47,13,30.00,30.11,30.11,CHL,30.00,30.15,30.15,CHL,30.00,30.11,30.11,CHL,30.00,30.12,30.12,CHL,
COVID_Cruise_2020,2020_August_20,860424,11,47,19,30.00,30.11,30.11,CHL,30.00,30.15,30.15,CHL,30.00,30.11,30.11,CHL,30.00,30.12,30.12,CHL,
COVID_Cruise_2020,2020_August_20,865901,11,47,26,30.00,30.11,30.11,CHL,30.00,30.15,30.15,CHL,30.00,30.11,30.11,CHL,30.00,30.12,30.12,CHL,
COVID_Cruise_2020,2020_August_20,872927,11,47,31,30.00,30.11,30.11,CHL,30.00,30.09,30.09,HTR,30.00,30.11,30.11,CHL,30.00,30.12,30.12,CHL,
COVID_Cruise_2020,2020_August_20,878404,11,47,37,30.00,30.11,30.11,CHL,30.00,30.09,30.09,CHL,30.00,30.11,30.11,CHL,30.00,30.12,30.12,CHL,
COVID_Cruise_2020,2020_August_20,883883,11,47,42,30.00,30.11,30.11,CHL,30.00,30.09,30.09,CHL,30.00,30.11,30.11,CHL,30.00,30.12,30.12,CHL,
COVID_Cruise_2020,2020_August_20,889361,11,47,48,30.00,30.11,30.11,CHL,30.00,30.09,30.09,CHL,30.00,30.05,30.05,HTR,30.00,30.12,30.12,CHL,
COVID_Cruise_2020,2020_August_20,894841,11,47,53,30.00,30.11,30.11,CHL,30.00,30.09,30.09,CHL,30.00,30.05,30.05,CHL,30.00,30.12,30.12,CHL,
COVID_Cruise_2020,2020_August_20,900321,11,47,59,30.00,30.11,30.11,CHL,30.00,30.09,30.09,CHL,30.00,30.05,30.05,CHL,30.00,30.12,30.12,CHL,
COVID_Cruise_2020,2020_August_20,905799,11,48,4,30.00,30.11,30.11,CHL,30.00,30.09,30.09,CHL,30.00,30.05,30.05,CHL,30.00,30.12,30.12,CHL,
COVID_Cruise_2020,2020_August_20,911276,11,48,10,30.00,30.11,30.11,CHL,30.00,30.09,30.09,CHL,30.00,30.05,30.05,CHL,30.00,30.12,30.12,CHL,
COVID_Cruise_2020,2020_August_20,916769,11,48,15,30.00,30.11,30.11,CHL,30.00,30.09,30.09,CHL,30.00,30.05,30.05,CHL,30.00,30.12,30.12,CHL,
COVID_Cruise_2020,2020_August_20,922248,11,48,21,30.00,30.11,30.11,CHL,30.00,30.09,30.09,CHL,30.00,30.05,30.05,CHL,30.00,30.12,30.12,CHL,
COVID_Cruise_2020,2020_August_20,927727,11,48,28,30.00,30.11,30.11,CHL,30.00,30.09,30.09,CHL,30.00,30.05,30.05,CHL,30.00,30.12,30.12,CHL,
COVID_Cruise_2020,2020_August_20,934752,11,48,33,30.00,30.11,30.11,CHL,30.00,30.09,30.09,CHL,30.00,30.05,30.05,CHL,30.00,30.12,30.12,CHL,
COVID_Cruise_2020,2020_August_20,940230,11,48,39,30.00,30.05,30.05,HTR,30.00,30.09,30.09,CHL,30.00,30.05,30.05,CHL,30.00,30.12,30.12,CHL,
COVID_Cruise_2020,2020_August_20,945707,11,48,44,30.00,30.11,30.11,CHL,30.00,30.09,30.09,CHL,30.00,30.05,30.05,CHL,30.00,30.12,30.12,CHL,
COVID_Cruise_2020,2020_August_20,951186,11,48,50,30.00,30.11,30.11,CHL,30.00,30.09,30.09,CHL,30.00,30.05,30.05,CHL,30.00,30.12,30.12,CHL,
COVID_Cruise_2020,2020_August_20,956670,11,48,55,30.00,30.11,30.11,CHL,30.00,30.09,30.09,CHL,30.00,30.05,30.05,CHL,30.00,30.12,30.12,CHL,
COVID_Cruise_2020,2020_August_20,962150,11,49,1,30.00,30.05,30.05,HTR,30.00,30.09,30.09,CHL,30.00,30.05,30.05,CHL,30.00,30.12,30.12,CHL,
COVID_Cruise_2020,2020_August_20,967626,11,49,6,30.00,30.05,30.05,CHL,30.00,30.09,30.09,CHL,30.00,30.05,30.05,CHL,30.00,30.12,30.12,CHL,
COVID_Cruise_2020,2020_August_20,973105,11,49,12,30.00,30.11,30.11,CHL,30.00,30.09,30.09,CHL,30.00,30.05,30.05,CHL,30.00,30.12,30.12,CHL,
COVID_Cruise_2020,2020_August_20,978589,11,49,17,30.00,30.05,30.05,HTR,30.00,30.09,30.09,CHL,30.00,30.05,30.05,CHL,30.00,30.12,30.12,CHL,
COVID_Cruise_2020,2020_August_20,984066,11,49,23,30.00,30.11,30.11,CHL,30.00,30.09,30.09,CHL,30.00,30.05,30.05,CHL,30.00,30.12,30.12,CHL,
COVID_Cruise_2020,2020_August_20,989544,11,49,30,30.00,30.11,30.11,CHL,30.00,30.09,30.09,CHL,30.00,30.05,30.05,CHL,30.00,30.12,30.12,CHL,
COVID_Cruise_2020,2020_August_20,996569,11,49,35,30.00,30.11,30.11,CHL,30.00,30.09,30.09,CHL,30.00,30.05,30.05,CHL,30.00,30.12,30.12,CHL,
COVID_Cruise_2020,2020_August_20,1002047,11,49,41,30.00,30.11,30.11,CHL,30.00,30.09,30.09,CHL,30.00,30.05,30.05,CHL,30.00,30.12,30.12,CHL,
COVID_Cruise_2020,2020_August_20,1007526,11,49,46,30.00,30.11,30.11,CHL,30.00,30.02,30.02,HTR,30.00,30.05,30.05,CHL,30.00,30.12,30.12,CHL,
COVID_Cruise_2020,2020_August_20,1013005,11,49,52,30.00,30.11,30.11,CHL,30.00,30.02,30.02,CHL,30.00,30.05,30.05,CHL,30.00,30.12,30.12,CHL,
COVID_Cruise_2020,2020_August_20,1018486,11,49,57,30.00,30.11,30.11,CHL,30.00,30.02,30.02,CHL,30.00,30.05,30.05,CHL,30.00,30.12,30.12,CHL,
COVID_Cruise_2020,2020_August_20,1023966,11,50,3,30.00,30.11,30.11,CHL,30.00,30.02,30.02,CHL,30.00,30.05,30.05,CHL,30.00,30.12,30.12,CHL,
COVID_Cruise_2020,2020_August_20,1029442,11,50,8,30.00,30.11,30.11,CHL,30.00,30.02,30.02,CHL,30.00,30.05,30.05,CHL,30.00,30.12,30.12,CHL,
COVID_Cruise_2020,2020_August_20,1034919,11,50,14,30.00,30.11,30.11,CHL,30.00,30.02,30.02,CHL,30.00,29.99,29.99,HTR,30.00,30.12,30.12,CHL,
COVID_Cruise_2020,2020_August_20,1040401,11,50,19,30.00,30.11,30.11,CHL,30.00,30.02,30.02,CHL,30.00,29.99,29.99,HTR,30.00,30.12,30.12,CHL,
COVID_Cruise_2020,2020_August_20,1045876,11,50,25,30.00,30.11,30.11,CHL,30.00,30.02,30.02,CHL,30.00,29.99,29.99,HTR,30.00,30.12,30.12,CHL,
COVID_Cruise_2020,2020_August_20,1051352,11,50,32,30.00,30.11,30.11,CHL,30.00,30.02,30.02,CHL,30.00,29.99,29.99,HTR,30.00,30.12,30.12,CHL,
COVID_Cruise_2020,2020_August_20,1058372,11,50,37,30.00,30.11,30.11,CHL,30.00,30.02,30.02,CHL,30.00,29.99,29.99,HTR,30.00,30.12,30.12,CHL,
COVID_Cruise_2020,2020_August_20,1063848,11,50,43,30.00,30.11,30.11,CHL,30.00,30.02,30.02,CHL,30.00,29.99,29.99,HTR,30.00,30.06,30.06,HTR,
COVID_Cruise_2020,2020_August_20,1069324,11,50,48,30.00,30.11,30.11,CHL,30.00,30.02,30.02,CHL,30.00,29.99,29.99,HTR,30.00,30.12,30.12,CHL,
COVID_Cruise_2020,2020_August_20,1074798,11,50,54,30.00,30.11,30.11,CHL,30.00,30.02,30.02,CHL,30.00,30.05,30.05,CHL,30.00,30.12,30.12,CHL,
COVID_Cruise_2020,2020_August_20,1080280,11,50,59,30.00,30.11,30.11,CHL,30.00,30.02,30.02,CHL,30.00,30.05,30.05,CHL,30.00,30.12,30.12,CHL,
COVID_Cruise_2020,2020_August_20,1085758,11,51,5,30.00,30.05,30.05,HTR,30.00,30.02,30.02,CHL,30.00,30.05,30.05,CHL,30.00,30.06,30.06,HTR,
COVID_Cruise_2020,2020_August_20,1091234,11,51,10,30.00,30.11,30.11,CHL,30.00,30.02,30.02,CHL,30.00,30.05,30.05,CHL,30.00,30.06,30.06,CHL,
COVID_Cruise_2020,2020_August_20,1096712,11,51,16,30.00,30.11,30.11,CHL,30.00,30.02,30.02,CHL,30.00,30.05,30.05,CHL,30.00,30.12,30.12,CHL,
COVID_Cruise_2020,2020_August_20,1102193,11,51,21,30.00,30.05,30.05,HTR,30.00,30.02,30.02,CHL,30.00,30.11,30.11,CHL,30.00,30.12,30.12,CHL,
COVID_Cruise_2020,2020_August_20,1107672,11,51,27,30.00,30.05,30.05,CHL,30.00,29.96,29.96,HTR,30.00,30.11,30.11,CHL,30.00,30.12,30.12,CHL,
COVID_Cruise_2020,2020_August_20,1113151,11,51,34,30.00,30.05,30.05,CHL,30.00,30.02,30.02,CHL,30.00,30.11,30.11,CHL,30.00,30.12,30.12,CHL,
COVID_Cruise_2020,2020_August_20,1120176,11,51,39,30.00,30.05,30.05,CHL,30.00,29.96,29.96,HTR,30.00,30.11,30.11,CHL,30.00,30.12,30.12,CHL,
COVID_Cruise_2020,2020_August_20,1125654,11,51,45,30.00,30.05,30.05,CHL,30.00,29.96,29.96,HTR,30.00,30.17,30.17,CHL,30.00,30.12,30.12,CHL,
COVID_Cruise_2020,2020_August_20,1131131,11,51,50,30.00,30.05,30.05,CHL,30.00,29.96,29.96,HTR,30.00,30.17,30.17,CHL,30.00,30.12,30.12,CHL,
COVID_Cruise_2020,2020_August_20,1136610,11,51,56,30.00,30.11,30.11,CHL,30.00,30.02,30.02,CHL,30.00,30.17,30.17,CHL,30.00,30.12,30.12,CHL,
COVID_Cruise_2020,2020_August_20,1142091,11,52,1,30.00,30.11,30.11,CHL,30.00,30.02,30.02,CHL,30.00,30.17,30.17,CHL,30.00,30.12,30.12,CHL,
COVID_Cruise_2020,2020_August_20,1147569,11,52,6,30.00,30.05,30.05,HTR,30.00,29.96,29.96,HTR,30.00,30.17,30.17,CHL,30.00,30.19,30.19,CHL,
COVID_Cruise_2020,2020_August_20,1153047,11,52,12,30.00,30.05,30.05,CHL,30.00,30.02,30.02,CHL,30.00,30.17,30.17,CHL,30.00,30.19,30.19,CHL,
COVID_Cruise_2020,2020_August_20,1158528,11,52,17,30.00,30.11,30.11,CHL,30.00,30.02,30.02,CHL,30.00,30.17,30.17,CHL,30.00,30.19,30.19,CHL,
COVID_Cruise_2020,2020_August_20,1164016,11,52,23,30.00,30.05,30.05,HTR,30.00,30.02,30.02,CHL,30.00,30.17,30.17,CHL,30.00,30.19,30.19,CHL,
COVID_Cruise_2020,2020_August_20,1169494,11,52,28,30.00,30.11,30.11,CHL,30.00,30.02,30.02,CHL,30.00,30.17,30.17,CHL,30.00,30.19,30.19,CHL,
PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,
COVID_Cruise_2020,2020_August_20,1174972,11,52,36,30.00,30.11,30.11,CHL,30.00,30.02,30.02,CHL,30.00,30.17,30.17,CHL,30.00,30.19,30.19,CHL,
COVID_Cruise_2020,2020_August_20,1182152,11,52,41,30.00,30.11,30.11,CHL,30.00,30.02,30.02,CHL,30.00,30.17,30.17,CHL,30.00,30.19,30.19,CHL,
COVID_Cruise_2020,2020_August_20,1187630,11,52,47,30.00,30.11,30.11,CHL,30.00,30.09,30.09,CHL,30.00,30.17,30.17,CHL,30.00,30.19,30.19,CHL,
COVID_Cruise_2020,2020_August_20,1193110,11,52,52,30.00,30.11,30.11,CHL,30.00,30.09,30.09,CHL,30.00,30.17,30.17,CHL,30.00,30.19,30.19,CHL,
COVID_Cruise_2020,2020_August_20,1198594,11,52,58,30.00,30.11,30.11,CHL,30.00,30.09,30.09,CHL,30.00,30.17,30.17,CHL,30.00,30.19,30.19,CHL,
COVID_Cruise_2020,2020_August_20,1204072,11,53,3,30.00,30.11,30.11,CHL,30.00,30.09,30.09,CHL,30.00,30.17,30.17,CHL,30.00,30.12,30.12,HTR,
COVID_Cruise_2020,2020_August_20,1209549,11,53,9,30.00,30.11,30.11,CHL,30.00,30.09,30.09,CHL,30.00,30.17,30.17,CHL,30.00,30.19,30.19,CHL,
COVID_Cruise_2020,2020_August_20,1215030,11,53,14,30.00,30.17,30.17,CHL,30.00,30.09,30.09,CHL,30.00,30.17,30.17,CHL,30.00,30.19,30.19,CHL,
COVID_Cruise_2020,2020_August_20,1220512,11,53,20,30.00,30.11,30.11,HTR,30.00,30.09,30.09,CHL,30.00,30.17,30.17,CHL,30.00,30.19,30.19,CHL,
COVID_Cruise_2020,2020_August_20,1225991,11,53,25,30.00,30.11,30.11,CHL,30.00,30.09,30.09,CHL,30.00,30.17,30.17,CHL,30.00,30.19,30.19,CHL,
COVID_Cruise_2020,2020_August_20,1231470,11,53,31,30.00,30.11,30.11,CHL,30.00,30.09,30.09,CHL,30.00,30.17,30.17,CHL,30.00,30.19,30.19,CHL,
COVID_Cruise_2020,2020_August_20,1236953,11,53,38,30.00,30.11,30.11,CHL,30.00,30.09,30.09,CHL,30.00,30.11,30.11,HTR,30.00,30.19,30.19,CHL,
COVID_Cruise_2020,2020_August_20,1243975,11,53,43,30.00,30.11,30.11,CHL,30.00,30.09,30.09,CHL,30.00,30.17,30.17,CHL,30.00,30.19,30.19,CHL,
COVID_Cruise_2020,2020_August_20,1249454,11,53,49,30.00,30.17,30.17,CHL,30.00,30.09,30.09,CHL,30.00,30.17,30.17,CHL,30.00,30.19,30.19,CHL,
COVID_Cruise_2020,2020_August_20,1254933,11,53,54,30.00,30.11,30.11,HTR,30.00,30.09,30.09,CHL,30.00,30.11,30.11,HTR,30.00,30.25,30.25,CHL,
COVID_Cruise_2020,2020_August_20,1260416,11,54,0,30.00,30.17,30.17,CHL,30.00,30.09,30.09,CHL,30.00,30.11,30.11,CHL,30.00,30.25,30.25,CHL,
COVID_Cruise_2020,2020_August_20,1265895,11,54,5,30.00,30.11,30.11,HTR,30.00,30.09,30.09,CHL,30.00,30.11,30.11,CHL,30.00,30.25,30.25,CHL,
COVID_Cruise_2020,2020_August_20,1271371,11,54,10,30.00,30.11,30.11,CHL,30.00,30.09,30.09,CHL,30.00,30.11,30.11,CHL,30.00,30.25,30.25,CHL,
COVID_Cruise_2020,2020_August_20,1276851,11,54,16,30.00,30.17,30.17,CHL,30.00,30.09,30.09,CHL,30.00,30.17,30.17,CHL,30.00,30.25,30.25,CHL,
COVID_Cruise_2020,2020_August_20,1282336,11,54,21,30.00,30.11,30.11,HTR,30.00,30.09,30.09,CHL,30.00,30.11,30.11,HTR,30.00,30.25,30.25,CHL,
COVID_Cruise_2020,2020_August_20,1287815,11,54,27,30.00,30.17,30.17,CHL,30.00,30.09,30.09,CHL,30.00,30.17,30.17,CHL,30.00,30.25,30.25,CHL,
COVID_Cruise_2020,2020_August_20,1293295,11,54,32,30.00,30.17,30.17,CHL,30.00,30.09,30.09,CHL,30.00,30.17,30.17,CHL,30.00,30.25,30.25,CHL,
COVID_Cruise_2020,2020_August_20,1298780,11,54,39,30.00,30.17,30.17,CHL,30.00,30.09,30.09,CHL,30.00,30.17,30.17,CHL,30.00,30.25,30.25,CHL,
COVID_Cruise_2020,2020_August_20,1305803,11,54,45,30.00,30.17,30.17,CHL,30.00,30.09,30.09,CHL,30.00,30.17,30.17,CHL,30.00,30.25,30.25,CHL,
COVID_Cruise_2020,2020_August_20,1311283,11,54,50,30.00,30.17,30.17,CHL,30.00,30.02,30.02,HTR,30.00,30.17,30.17,CHL,30.00,30.25,30.25,CHL,
COVID_Cruise_2020,2020_August_20,1316760,11,54,56,30.00,30.17,30.17,CHL,30.00,30.02,30.02,CHL,30.00,30.17,30.17,CHL,30.00,30.25,30.25,CHL,
COVID_Cruise_2020,2020_August_20,1322242,11,55,1,30.00,30.17,30.17,CHL,30.00,30.02,30.02,CHL,30.00,30.17,30.17,CHL,30.00,30.25,30.25,CHL,
COVID_Cruise_2020,2020_August_20,1327720,11,55,7,30.00,30.17,30.17,CHL,30.00,30.02,30.02,CHL,30.00,30.17,30.17,CHL,30.00,30.25,30.25,CHL,
COVID_Cruise_2020,2020_August_20,1333197,11,55,12,30.00,30.17,30.17,CHL,30.00,30.02,30.02,CHL,30.00,30.17,30.17,CHL,30.00,30.25,30.25,CHL,
COVID_Cruise_2020,2020_August_20,1338676,11,55,18,30.00,30.17,30.17,CHL,30.00,30.02,30.02,CHL,30.00,30.17,30.17,CHL,30.00,30.25,30.25,CHL,
COVID_Cruise_2020,2020_August_20,1344156,11,55,23,30.00,30.17,30.17,CHL,30.00,30.02,30.02,CHL,30.00,30.17,30.17,CHL,30.00,30.25,30.25,CHL,
COVID_Cruise_2020,2020_August_20,1349636,11,55,29,30.00,30.17,30.17,CHL,30.00,30.02,30.02,CHL,30.00,30.17,30.17,CHL,30.00,30.25,30.25,CHL,
COVID_Cruise_2020,2020_August_20,1355114,11,55,34,30.00,30.17,30.17,CHL,30.00,30.02,30.02,CHL,30.00,30.17,30.17,CHL,30.00,30.25,30.25,CHL,
COVID_Cruise_2020,2020_August_20,1360595,11,55,41,30.00,30.17,30.17,CHL,30.00,30.02,30.02,CHL,30.00,30.17,30.17,CHL,30.00,30.19,30.19,HTR,
COVID_Cruise_2020,2020_August_20,1367626,11,55,47,30.00,30.17,30.17,CHL,30.00,30.02,30.02,CHL,30.00,30.17,30.17,CHL,30.00,30.25,30.25,CHL,
COVID_Cruise_2020,2020_August_20,1373107,11,55,52,30.00,30.17,30.17,CHL,30.00,30.02,30.02,CHL,30.00,30.17,30.17,CHL,30.00,30.19,30.19,HTR,
COVID_Cruise_2020,2020_August_20,1378584,11,55,58,30.00,30.17,30.17,CHL,30.00,30.02,30.02,CHL,30.00,30.17,30.17,CHL,30.00,30.25,30.25,CHL,
COVID_Cruise_2020,2020_August_20,1384067,11,56,3,30.00,30.17,30.17,CHL,30.00,30.02,30.02,CHL,30.00,30.17,30.17,CHL,30.00,30.25,30.25,CHL,
COVID_Cruise_2020,2020_August_20,1389544,11,56,9,30.00,30.17,30.17,CHL,30.00,30.02,30.02,CHL,30.00,30.17,30.17,CHL,30.00,30.19,30.19,HTR,
COVID_Cruise_2020,2020_August_20,1395020,11,56,14,30.00,30.17,30.17,CHL,30.00,30.02,30.02,CHL,30.00,30.17,30.17,CHL,30.00,30.25,30.25,CHL,
COVID_Cruise_2020,2020_August_20,1400501,11,56,20,30.00,30.17,30.17,CHL,30.00,30.02,30.02,CHL,30.00,30.17,30.17,CHL,30.00,30.25,30.25,CHL,
COVID_Cruise_2020,2020_August_20,1405981,11,56,25,30.00,30.17,30.17,CHL,30.00,29.96,29.96,HTR,30.00,30.17,30.17,CHL,30.00,30.25,30.25,CHL,
COVID_Cruise_2020,2020_August_20,1411460,11,56,31,30.00,30.17,30.17,CHL,30.00,29.96,29.96,HTR,30.00,30.11,30.11,HTR,30.00,30.25,30.25,CHL,
COVID_Cruise_2020,2020_August_20,1416937,11,56,36,30.00,30.17,30.17,CHL,30.00,29.96,29.96,HTR,30.00,30.11,30.11,CHL,30.00,30.25,30.25,CHL,
COVID_Cruise_2020,2020_August_20,1422417,11,56,43,30.00,30.17,30.17,CHL,30.00,29.96,29.96,HTR,30.00,30.11,30.11,CHL,30.00,30.25,30.25,CHL,
COVID_Cruise_2020,2020_August_20,1429437,11,56,49,30.00,30.17,30.17,CHL,30.00,29.96,29.96,HTR,30.00,30.11,30.11,CHL,30.00,30.25,30.25,CHL,
COVID_Cruise_2020,2020_August_20,1434914,11,56,54,30.00,30.17,30.17,CHL,30.00,29.96,29.96,HTR,30.00,30.11,30.11,CHL,30.00,30.31,30.31,CHL,
COVID_Cruise_2020,2020_August_20,1440394,11,57,0,30.00,30.17,30.17,CHL,30.00,30.02,30.02,CHL,30.00,30.11,30.11,CHL,30.00,30.31,30.31,CHL,
COVID_Cruise_2020,2020_August_20,1445876,11,57,5,30.00,30.17,30.17,CHL,30.00,30.02,30.02,CHL,30.00,30.11,30.11,CHL,30.00,30.31,30.31,CHL,
COVID_Cruise_2020,2020_August_20,1451353,11,57,11,30.00,30.17,30.17,CHL,30.00,30.02,30.02,CHL,30.00,30.11,30.11,CHL,30.00,30.31,30.31,CHL,
COVID_Cruise_2020,2020_August_20,1456831,11,57,16,30.00,30.11,30.11,HTR,30.00,30.02,30.02,CHL,30.00,30.11,30.11,CHL,30.00,30.31,30.31,CHL,
COVID_Cruise_2020,2020_August_20,1462309,11,57,22,30.00,30.17,30.17,CHL,30.00,30.02,30.02,CHL,30.00,30.11,30.11,CHL,30.00,30.31,30.31,CHL,
COVID_Cruise_2020,2020_August_20,1467792,11,57,27,30.00,30.11,30.11,HTR,30.00,30.09,30.09,CHL,30.00,30.11,30.11,CHL,30.00,30.31,30.31,CHL,
COVID_Cruise_2020,2020_August_20,1473269,11,57,33,30.00,30.11,30.11,CHL,30.00,30.09,30.09,CHL,30.00,30.11,30.11,CHL,30.00,30.31,30.31,CHL,
COVID_Cruise_2020,2020_August_20,1478749,11,57,38,30.00,30.11,30.11,CHL,30.00,30.09,30.09,CHL,30.00,30.11,30.11,CHL,30.00,30.31,30.31,CHL,
COVID_Cruise_2020,2020_August_20,1484231,11,57,45,30.00,30.11,30.11,CHL,30.00,30.09,30.09,CHL,30.00,30.11,30.11,CHL,30.00,30.31,30.31,CHL,
COVID_Cruise_2020,2020_August_20,1491255,11,57,51,30.00,30.11,30.11,CHL,30.00,30.09,30.09,CHL,30.00,30.11,30.11,CHL,30.00,30.31,30.31,CHL,
COVID_Cruise_2020,2020_August_20,1496733,11,57,56,30.00,30.11,30.11,CHL,30.00,30.09,30.09,CHL,30.00,30.11,30.11,CHL,30.00,30.31,30.31,CHL,
COVID_Cruise_2020,2020_August_20,1502213,11,58,2,30.00,30.11,30.11,CHL,30.00,30.09,30.09,CHL,30.00,30.11,30.11,CHL,30.00,30.31,30.31,CHL,
COVID_Cruise_2020,2020_August_20,1507695,11,58,7,30.00,30.11,30.11,CHL,30.00,30.15,30.15,CHL,30.00,30.11,30.11,CHL,30.00,30.31,30.31,CHL,
COVID_Cruise_2020,2020_August_20,1513175,11,58,13,30.00,30.11,30.11,CHL,30.00,30.15,30.15,CHL,30.00,30.11,30.11,CHL,30.00,30.31,30.31,CHL,
COVID_Cruise_2020,2020_August_20,1518653,11,58,18,30.00,30.17,30.17,CHL,30.00,30.15,30.15,CHL,30.00,30.11,30.11,CHL,30.00,30.31,30.31,CHL,
COVID_Cruise_2020,2020_August_20,1524133,11,58,24,30.00,30.11,30.11,HTR,30.00,30.09,30.09,HTR,30.00,30.11,30.11,CHL,30.00,30.31,30.31,CHL,
COVID_Cruise_2020,2020_August_20,1529615,11,58,29,30.00,30.17,30.17,CHL,30.00,30.09,30.09,CHL,30.00,30.11,30.11,CHL,30.00,30.31,30.31,CHL,
COVID_Cruise_2020,2020_August_20,1535095,11,58,35,30.00,30.11,30.11,HTR,30.00,30.15,30.15,CHL,30.00,30.11,30.11,CHL,30.00,30.31,30.31,CHL,
COVID_Cruise_2020,2020_August_20,1540574,11,58,40,30.00,30.11,30.11,CHL,30.00,30.15,30.15,CHL,30.00,30.11,30.11,CHL,30.00,30.31,30.31,CHL,
COVID_Cruise_2020,2020_August_20,1546056,11,58,47,30.00,30.11,30.11,CHL,30.00,30.15,30.15,CHL,30.00,30.05,30.05,HTR,30.00,30.31,30.31,CHL,
COVID_Cruise_2020,2020_August_20,1553078,11,58,53,30.00,30.11,30.11,CHL,30.00,30.09,30.09,HTR,30.00,30.05,30.05,CHL,30.00,30.31,30.31,CHL,
COVID_Cruise_2020,2020_August_20,1558557,11,58,58,30.00,30.11,30.11,CHL,30.00,30.15,30.15,CHL,30.00,30.05,30.05,CHL,30.00,30.31,30.31,CHL,
COVID_Cruise_2020,2020_August_20,1564036,11,59,4,30.00,30.17,30.17,CHL,30.00,30.15,30.15,CHL,30.00,30.05,30.05,CHL,30.00,30.31,30.31,CHL,
COVID_Cruise_2020,2020_August_20,1569518,11,59,9,30.00,30.17,30.17,CHL,30.00,30.15,30.15,CHL,30.00,30.05,30.05,CHL,30.00,30.31,30.31,CHL,
COVID_Cruise_2020,2020_August_20,1574998,11,59,15,30.00,30.17,30.17,CHL,30.00,30.15,30.15,CHL,30.00,30.05,30.05,CHL,30.00,30.31,30.31,CHL,
COVID_Cruise_2020,2020_August_20,1580478,11,59,20,30.00,30.17,30.17,CHL,30.00,30.15,30.15,CHL,30.00,30.05,30.05,CHL,30.00,30.31,30.31,CHL,
COVID_Cruise_2020,2020_August_20,1585959,11,59,26,30.00,30.17,30.17,CHL,30.00,30.15,30.15,CHL,30.00,30.05,30.05,CHL,30.00,30.31,30.31,CHL,
COVID_Cruise_2020,2020_August_20,1591439,11,59,31,30.00,30.17,30.17,CHL,30.00,30.15,30.15,CHL,30.00,30.05,30.05,CHL,30.00,30.31,30.31,CHL,
COVID_Cruise_2020,2020_August_20,1596919,11,59,37,30.00,30.17,30.17,CHL,30.00,30.15,30.15,CHL,30.00,30.05,30.05,CHL,30.00,30.31,30.31,CHL,
COVID_Cruise_2020,2020_August_20,1602400,11,59,42,30.00,30.17,30.17,CHL,30.00,30.15,30.15,CHL,30.00,30.05,30.05,CHL,30.00,30.31,30.31,CHL,
COVID_Cruise_2020,2020_August_20,1607883,11,59,49,30.00,30.17,30.17,CHL,30.00,30.15,30.15,CHL,30.00,30.05,30.05,CHL,30.00,30.31,30.31,CHL,
COVID_Cruise_2020,2020_August_20,1614906,11,59,55,30.00,30.17,30.17,CHL,30.00,30.15,30.15,CHL,30.00,30.05,30.05,CHL,30.00,30.31,30.31,CHL,
COVID_Cruise_2020,2020_August_20,1620387,12,0,0,30.00,30.17,30.17,CHL,30.00,30.15,30.15,CHL,30.00,30.05,30.05,CHL,30.00,30.31,30.31,CHL,
COVID_Cruise_2020,2020_August_20,1625867,12,0,6,30.00,30.17,30.17,CHL,30.00,30.15,30.15,CHL,30.00,30.05,30.05,CHL,30.00,30.31,30.31,CHL,
