dttm,hm,sp,temp,max_temp,tank_set,tank_id
2020-10-11T13:26:10Z,13:26,30.56,30.62,35,starboard,S4
2020-10-11T13:26:10Z,13:26,30.67,30.62,36,starboard,S3
2020-10-11T13:26:10Z,13:26,30.78,30.69,37,starboard,S2
2020-10-11T13:26:10Z,13:26,30.89,30.81,38,starboard,S1
2020-10-11T13:26:16Z,13:26,30.56,30.62,35,starboard,S4
2020-10-11T13:26:16Z,13:26,30.67,30.62,36,starboard,S3
2020-10-11T13:26:16Z,13:26,30.78,30.69,37,starboard,S2
2020-10-11T13:26:16Z,13:26,30.89,30.81,38,starboard,S1
2020-10-11T13:26:21Z,13:26,30.56,30.62,35,starboard,S4
2020-10-11T13:26:21Z,13:26,30.67,30.62,36,starboard,S3
2020-10-11T13:26:21Z,13:26,30.78,30.69,37,starboard,S2
2020-10-11T13:26:21Z,13:26,30.89,30.81,38,starboard,S1
2020-10-11T13:26:27Z,13:26,30.56,30.62,35,starboard,S4
2020-10-11T13:26:27Z,13:26,30.67,30.62,36,starboard,S3
2020-10-11T13:26:27Z,13:26,30.78,30.69,37,starboard,S2
2020-10-11T13:26:27Z,13:26,30.89,30.81,38,starboard,S1
2020-10-11T13:26:32Z,13:26,30.56,30.62,35,starboard,S4
2020-10-11T13:26:32Z,13:26,30.67,30.62,36,starboard,S3
2020-10-11T13:26:32Z,13:26,30.78,30.75,37,starboard,S2
2020-10-11T13:26:32Z,13:26,30.89,30.81,38,starboard,S1
2020-10-11T13:26:38Z,13:26,30.56,30.62,35,starboard,S4
2020-10-11T13:26:38Z,13:26,30.67,30.62,36,starboard,S3
2020-10-11T13:26:38Z,13:26,30.78,30.75,37,starboard,S2
2020-10-11T13:26:38Z,13:26,30.89,30.81,38,starboard,S1
2020-10-11T13:26:43Z,13:26,30.56,30.62,35,starboard,S4
2020-10-11T13:26:43Z,13:26,30.67,30.69,36,starboard,S3
2020-10-11T13:26:43Z,13:26,30.78,30.75,37,starboard,S2
2020-10-11T13:26:43Z,13:26,30.89,30.81,38,starboard,S1
2020-10-11T13:26:49Z,13:26,30.56,30.62,35,starboard,S4
2020-10-11T13:26:49Z,13:26,30.67,30.69,36,starboard,S3
2020-10-11T13:26:49Z,13:26,30.78,30.75,37,starboard,S2
2020-10-11T13:26:49Z,13:26,30.89,30.87,38,starboard,S1
2020-10-11T13:26:54Z,13:26,30.56,30.62,35,starboard,S4
2020-10-11T13:26:54Z,13:26,30.67,30.69,36,starboard,S3
2020-10-11T13:26:54Z,13:26,30.78,30.81,37,starboard,S2
2020-10-11T13:26:54Z,13:26,30.89,30.87,38,starboard,S1
2020-10-11T13:27:00Z,13:27,30.61,30.62,35,starboard,S4
2020-10-11T13:27:00Z,13:27,30.73,30.75,36,starboard,S3
2020-10-11T13:27:00Z,13:27,30.86,30.81,37,starboard,S2
2020-10-11T13:27:00Z,13:27,30.98,30.87,38,starboard,S1
2020-10-11T13:27:06Z,13:27,30.61,30.56,35,starboard,S4
2020-10-11T13:27:06Z,13:27,30.73,30.75,36,starboard,S3
2020-10-11T13:27:06Z,13:27,30.86,30.81,37,starboard,S2
2020-10-11T13:27:06Z,13:27,30.98,30.94,38,starboard,S1
2020-10-11T13:27:11Z,13:27,30.61,30.62,35,starboard,S4
2020-10-11T13:27:11Z,13:27,30.73,30.75,36,starboard,S3
2020-10-11T13:27:11Z,13:27,30.86,30.87,37,starboard,S2
2020-10-11T13:27:11Z,13:27,30.98,30.94,38,starboard,S1
2020-10-11T13:27:17Z,13:27,30.61,30.62,35,starboard,S4
2020-10-11T13:27:17Z,13:27,30.73,30.75,36,starboard,S3
2020-10-11T13:27:17Z,13:27,30.86,30.87,37,starboard,S2
2020-10-11T13:27:17Z,13:27,30.98,30.94,38,starboard,S1
2020-10-11T13:27:22Z,13:27,30.61,30.56,35,starboard,S4
2020-10-11T13:27:22Z,13:27,30.73,30.81,36,starboard,S3
2020-10-11T13:27:22Z,13:27,30.86,30.87,37,starboard,S2
2020-10-11T13:27:22Z,13:27,30.98,31,38,starboard,S1
2020-10-11T13:27:28Z,13:27,30.61,30.56,35,starboard,S4
2020-10-11T13:27:28Z,13:27,30.73,30.81,36,starboard,S3
2020-10-11T13:27:28Z,13:27,30.86,30.94,37,starboard,S2
2020-10-11T13:27:28Z,13:27,30.98,31,38,starboard,S1
2020-10-11T13:27:33Z,13:27,30.61,30.56,35,starboard,S4
2020-10-11T13:27:33Z,13:27,30.73,30.81,36,starboard,S3
2020-10-11T13:27:33Z,13:27,30.86,30.94,37,starboard,S2
2020-10-11T13:27:33Z,13:27,30.98,31,38,starboard,S1
2020-10-11T13:27:39Z,13:27,30.61,30.56,35,starboard,S4
2020-10-11T13:27:39Z,13:27,30.73,30.81,36,starboard,S3
2020-10-11T13:27:39Z,13:27,30.86,31,37,starboard,S2
2020-10-11T13:27:39Z,13:27,30.98,31,38,starboard,S1
2020-10-11T13:27:44Z,13:27,30.61,30.56,35,starboard,S4
2020-10-11T13:27:44Z,13:27,30.73,30.81,36,starboard,S3
2020-10-11T13:27:44Z,13:27,30.86,31,37,starboard,S2
2020-10-11T13:27:44Z,13:27,30.98,31.06,38,starboard,S1
2020-10-11T13:27:49Z,13:27,30.61,30.56,35,starboard,S4
2020-10-11T13:27:49Z,13:27,30.73,30.81,36,starboard,S3
2020-10-11T13:27:49Z,13:27,30.86,31,37,starboard,S2
2020-10-11T13:27:49Z,13:27,30.98,31.06,38,starboard,S1
2020-10-11T13:27:55Z,13:27,30.61,30.56,35,starboard,S4
2020-10-11T13:27:55Z,13:27,30.73,30.81,36,starboard,S3
2020-10-11T13:27:55Z,13:27,30.86,31,37,starboard,S2
2020-10-11T13:27:55Z,13:27,30.98,31.06,38,starboard,S1
2020-10-11T13:28:02Z,13:28,30.61,30.56,35,starboard,S4
2020-10-11T13:28:02Z,13:28,30.73,30.81,36,starboard,S3
2020-10-11T13:28:02Z,13:28,30.86,31,37,starboard,S2
2020-10-11T13:28:02Z,13:28,30.98,31.12,38,starboard,S1
2020-10-11T13:28:08Z,13:28,30.61,30.62,35,starboard,S4
2020-10-11T13:28:08Z,13:28,30.73,30.81,36,starboard,S3
2020-10-11T13:28:08Z,13:28,30.86,31,37,starboard,S2
2020-10-11T13:28:08Z,13:28,30.98,31.12,38,starboard,S1
2020-10-11T13:28:13Z,13:28,30.61,30.62,35,starboard,S4
2020-10-11T13:28:13Z,13:28,30.73,30.81,36,starboard,S3
2020-10-11T13:28:13Z,13:28,30.86,31,37,starboard,S2
2020-10-11T13:28:13Z,13:28,30.98,31.12,38,starboard,S1
2020-10-11T13:28:19Z,13:28,30.61,30.62,35,starboard,S4
2020-10-11T13:28:19Z,13:28,30.73,30.81,36,starboard,S3
2020-10-11T13:28:19Z,13:28,30.86,31,37,starboard,S2
2020-10-11T13:28:19Z,13:28,30.98,31.12,38,starboard,S1
2020-10-11T13:28:24Z,13:28,30.61,30.62,35,starboard,S4
2020-10-11T13:28:24Z,13:28,30.73,30.81,36,starboard,S3
2020-10-11T13:28:24Z,13:28,30.86,31,37,starboard,S2
2020-10-11T13:28:24Z,13:28,30.98,31.12,38,starboard,S1
2020-10-11T13:28:30Z,13:28,30.61,30.69,35,starboard,S4
2020-10-11T13:28:30Z,13:28,30.73,30.81,36,starboard,S3
2020-10-11T13:28:30Z,13:28,30.86,31.06,37,starboard,S2
2020-10-11T13:28:30Z,13:28,30.98,31.12,38,starboard,S1
2020-10-11T13:28:35Z,13:28,30.61,30.69,35,starboard,S4
2020-10-11T13:28:35Z,13:28,30.73,30.81,36,starboard,S3
2020-10-11T13:28:35Z,13:28,30.86,31,37,starboard,S2
2020-10-11T13:28:35Z,13:28,30.98,31.12,38,starboard,S1
2020-10-11T13:28:40Z,13:28,30.61,30.69,35,starboard,S4
2020-10-11T13:28:40Z,13:28,30.73,30.81,36,starboard,S3
2020-10-11T13:28:40Z,13:28,30.86,31.06,37,starboard,S2
2020-10-11T13:28:40Z,13:28,30.98,31.12,38,starboard,S1
2020-10-11T13:28:46Z,13:28,30.61,30.69,35,starboard,S4
2020-10-11T13:28:46Z,13:28,30.73,30.81,36,starboard,S3
2020-10-11T13:28:46Z,13:28,30.86,31.06,37,starboard,S2
2020-10-11T13:28:46Z,13:28,30.98,31.12,38,starboard,S1
2020-10-11T13:28:51Z,13:28,30.61,30.69,35,starboard,S4
2020-10-11T13:28:51Z,13:28,30.73,30.81,36,starboard,S3
2020-10-11T13:28:51Z,13:28,30.86,31,37,starboard,S2
2020-10-11T13:28:51Z,13:28,30.98,31.12,38,starboard,S1
2020-10-11T13:28:57Z,13:28,30.61,30.75,35,starboard,S4
2020-10-11T13:28:57Z,13:28,30.73,30.81,36,starboard,S3
2020-10-11T13:28:57Z,13:28,30.86,31.06,37,starboard,S2
2020-10-11T13:28:57Z,13:28,30.98,31.12,38,starboard,S1
2020-10-11T13:29:03Z,13:29,30.67,30.75,35,starboard,S4
2020-10-11T13:29:03Z,13:29,30.8,30.81,36,starboard,S3
2020-10-11T13:29:03Z,13:29,30.93,31,37,starboard,S2
2020-10-11T13:29:03Z,13:29,31.07,31.12,38,starboard,S1
2020-10-11T13:29:08Z,13:29,30.67,30.75,35,starboard,S4
2020-10-11T13:29:08Z,13:29,30.8,30.75,36,starboard,S3
2020-10-11T13:29:08Z,13:29,30.93,31,37,starboard,S2
2020-10-11T13:29:08Z,13:29,31.07,31.12,38,starboard,S1
2020-10-11T13:29:14Z,13:29,30.67,30.75,35,starboard,S4
2020-10-11T13:29:14Z,13:29,30.8,30.81,36,starboard,S3
2020-10-11T13:29:14Z,13:29,30.93,31,37,starboard,S2
2020-10-11T13:29:14Z,13:29,31.07,31.12,38,starboard,S1
2020-10-11T13:29:19Z,13:29,30.67,30.75,35,starboard,S4
2020-10-11T13:29:19Z,13:29,30.8,30.81,36,starboard,S3
2020-10-11T13:29:19Z,13:29,30.93,31.06,37,starboard,S2
2020-10-11T13:29:19Z,13:29,31.07,31.12,38,starboard,S1
2020-10-11T13:29:25Z,13:29,30.67,30.75,35,starboard,S4
2020-10-11T13:29:25Z,13:29,30.8,30.81,36,starboard,S3
2020-10-11T13:29:25Z,13:29,30.93,31.06,37,starboard,S2
2020-10-11T13:29:25Z,13:29,31.07,31.12,38,starboard,S1
2020-10-11T13:29:30Z,13:29,30.67,30.75,35,starboard,S4
2020-10-11T13:29:30Z,13:29,30.8,30.81,36,starboard,S3
2020-10-11T13:29:30Z,13:29,30.93,31,37,starboard,S2
2020-10-11T13:29:30Z,13:29,31.07,31.12,38,starboard,S1
2020-10-11T13:29:36Z,13:29,30.67,30.75,35,starboard,S4
2020-10-11T13:29:36Z,13:29,30.8,30.75,36,starboard,S3
2020-10-11T13:29:36Z,13:29,30.93,31.06,37,starboard,S2
2020-10-11T13:29:36Z,13:29,31.07,31.12,38,starboard,S1
2020-10-11T13:29:41Z,13:29,30.67,30.75,35,starboard,S4
2020-10-11T13:29:41Z,13:29,30.8,30.75,36,starboard,S3
2020-10-11T13:29:41Z,13:29,30.93,31.06,37,starboard,S2
2020-10-11T13:29:41Z,13:29,31.07,31.12,38,starboard,S1
2020-10-11T13:29:47Z,13:29,30.67,30.75,35,starboard,S4
2020-10-11T13:29:47Z,13:29,30.8,30.75,36,starboard,S3
2020-10-11T13:29:47Z,13:29,30.93,31.06,37,starboard,S2
2020-10-11T13:29:47Z,13:29,31.07,31.12,38,starboard,S1
2020-10-11T13:29:52Z,13:29,30.67,30.75,35,starboard,S4
2020-10-11T13:29:52Z,13:29,30.8,30.75,36,starboard,S3
2020-10-11T13:29:52Z,13:29,30.93,31.06,37,starboard,S2
2020-10-11T13:29:52Z,13:29,31.07,31.06,38,starboard,S1
2020-10-11T13:29:57Z,13:29,30.67,30.75,35,starboard,S4
2020-10-11T13:29:57Z,13:29,30.8,30.75,36,starboard,S3
2020-10-11T13:29:57Z,13:29,30.93,31.06,37,starboard,S2
2020-10-11T13:29:57Z,13:29,31.07,31.06,38,starboard,S1
2020-10-11T13:30:05Z,13:30,30.67,30.75,35,starboard,S4
2020-10-11T13:30:05Z,13:30,30.8,30.75,36,starboard,S3
2020-10-11T13:30:05Z,13:30,30.93,31.06,37,starboard,S2
2020-10-11T13:30:05Z,13:30,31.07,31.06,38,starboard,S1
2020-10-11T13:30:10Z,13:30,30.67,30.75,35,starboard,S4
2020-10-11T13:30:10Z,13:30,30.8,30.75,36,starboard,S3
2020-10-11T13:30:10Z,13:30,30.93,31.06,37,starboard,S2
2020-10-11T13:30:10Z,13:30,31.07,31.06,38,starboard,S1
2020-10-11T13:30:16Z,13:30,30.67,30.75,35,starboard,S4
2020-10-11T13:30:16Z,13:30,30.8,30.81,36,starboard,S3
2020-10-11T13:30:16Z,13:30,30.93,31.06,37,starboard,S2
2020-10-11T13:30:16Z,13:30,31.07,31.06,38,starboard,S1
2020-10-11T13:30:21Z,13:30,30.67,30.75,35,starboard,S4
2020-10-11T13:30:21Z,13:30,30.8,30.81,36,starboard,S3
2020-10-11T13:30:21Z,13:30,30.93,31.06,37,starboard,S2
2020-10-11T13:30:21Z,13:30,31.07,31.06,38,starboard,S1
2020-10-11T13:30:27Z,13:30,30.67,30.75,35,starboard,S4
2020-10-11T13:30:27Z,13:30,30.8,30.81,36,starboard,S3
2020-10-11T13:30:27Z,13:30,30.93,31.06,37,starboard,S2
2020-10-11T13:30:27Z,13:30,31.07,31.06,38,starboard,S1
2020-10-11T13:30:32Z,13:30,30.67,30.75,35,starboard,S4
2020-10-11T13:30:32Z,13:30,30.8,30.81,36,starboard,S3
2020-10-11T13:30:32Z,13:30,30.93,31.06,37,starboard,S2
2020-10-11T13:30:32Z,13:30,31.07,31.06,38,starboard,S1
2020-10-11T13:30:38Z,13:30,30.67,30.75,35,starboard,S4
2020-10-11T13:30:38Z,13:30,30.8,30.87,36,starboard,S3
2020-10-11T13:30:38Z,13:30,30.93,31.06,37,starboard,S2
2020-10-11T13:30:38Z,13:30,31.07,31.06,38,starboard,S1
2020-10-11T13:30:43Z,13:30,30.67,30.75,35,starboard,S4
2020-10-11T13:30:43Z,13:30,30.8,30.87,36,starboard,S3
2020-10-11T13:30:43Z,13:30,30.93,31.06,37,starboard,S2
2020-10-11T13:30:43Z,13:30,31.07,31.06,38,starboard,S1
2020-10-11T13:30:48Z,13:30,30.67,30.75,35,starboard,S4
2020-10-11T13:30:48Z,13:30,30.8,30.87,36,starboard,S3
2020-10-11T13:30:48Z,13:30,30.93,31.06,37,starboard,S2
2020-10-11T13:30:48Z,13:30,31.07,31.06,38,starboard,S1
2020-10-11T13:30:54Z,13:30,30.67,30.69,35,starboard,S4
2020-10-11T13:30:54Z,13:30,30.8,30.87,36,starboard,S3
2020-10-11T13:30:54Z,13:30,30.93,31,37,starboard,S2
2020-10-11T13:30:54Z,13:30,31.07,31.12,38,starboard,S1
2020-10-11T13:30:59Z,13:30,30.67,30.69,35,starboard,S4
2020-10-11T13:30:59Z,13:30,30.8,30.87,36,starboard,S3
2020-10-11T13:30:59Z,13:30,30.93,31,37,starboard,S2
2020-10-11T13:30:59Z,13:30,31.07,31.12,38,starboard,S1
2020-10-11T13:31:05Z,13:31,30.72,30.69,35,starboard,S4
2020-10-11T13:31:05Z,13:31,30.87,30.87,36,starboard,S3
2020-10-11T13:31:05Z,13:31,31.01,31.06,37,starboard,S2
2020-10-11T13:31:05Z,13:31,31.16,31.12,38,starboard,S1
2020-10-11T13:31:11Z,13:31,30.72,30.69,35,starboard,S4
2020-10-11T13:31:11Z,13:31,30.87,30.87,36,starboard,S3
2020-10-11T13:31:11Z,13:31,31.01,31,37,starboard,S2
2020-10-11T13:31:11Z,13:31,31.16,31.19,38,starboard,S1
2020-10-11T13:31:16Z,13:31,30.72,30.69,35,starboard,S4
2020-10-11T13:31:16Z,13:31,30.87,30.94,36,starboard,S3
2020-10-11T13:31:16Z,13:31,31.01,31,37,starboard,S2
2020-10-11T13:31:16Z,13:31,31.16,31.19,38,starboard,S1
2020-10-11T13:31:22Z,13:31,30.72,30.69,35,starboard,S4
2020-10-11T13:31:22Z,13:31,30.87,30.94,36,starboard,S3
2020-10-11T13:31:22Z,13:31,31.01,31,37,starboard,S2
2020-10-11T13:31:22Z,13:31,31.16,31.19,38,starboard,S1
2020-10-11T13:31:27Z,13:31,30.72,30.69,35,starboard,S4
2020-10-11T13:31:27Z,13:31,30.87,30.87,36,starboard,S3
2020-10-11T13:31:27Z,13:31,31.01,31,37,starboard,S2
2020-10-11T13:31:27Z,13:31,31.16,31.25,38,starboard,S1
2020-10-11T13:31:33Z,13:31,30.72,30.69,35,starboard,S4
2020-10-11T13:31:33Z,13:31,30.87,30.94,36,starboard,S3
2020-10-11T13:31:33Z,13:31,31.01,31,37,starboard,S2
2020-10-11T13:31:33Z,13:31,31.16,31.25,38,starboard,S1
2020-10-11T13:31:38Z,13:31,30.72,30.69,35,starboard,S4
2020-10-11T13:31:38Z,13:31,30.87,30.94,36,starboard,S3
2020-10-11T13:31:38Z,13:31,31.01,31,37,starboard,S2
2020-10-11T13:31:38Z,13:31,31.16,31.25,38,starboard,S1
2020-10-11T13:31:44Z,13:31,30.72,30.69,35,starboard,S4
2020-10-11T13:31:44Z,13:31,30.87,30.94,36,starboard,S3
2020-10-11T13:31:44Z,13:31,31.01,31,37,starboard,S2
2020-10-11T13:31:44Z,13:31,31.16,31.25,38,starboard,S1
2020-10-11T13:31:49Z,13:31,30.72,30.69,35,starboard,S4
2020-10-11T13:31:49Z,13:31,30.87,30.94,36,starboard,S3
2020-10-11T13:31:49Z,13:31,31.01,31,37,starboard,S2
2020-10-11T13:31:49Z,13:31,31.16,31.25,38,starboard,S1
2020-10-11T13:31:54Z,13:31,30.72,30.69,35,starboard,S4
2020-10-11T13:31:54Z,13:31,30.87,30.87,36,starboard,S3
2020-10-11T13:31:54Z,13:31,31.01,31,37,starboard,S2
2020-10-11T13:31:54Z,13:31,31.16,31.31,38,starboard,S1
2020-10-11T13:32:00Z,13:32,30.72,30.75,35,starboard,S4
2020-10-11T13:32:00Z,13:32,30.87,30.87,36,starboard,S3
2020-10-11T13:32:00Z,13:32,31.01,31.06,37,starboard,S2
2020-10-11T13:32:00Z,13:32,31.16,31.31,38,starboard,S1
2020-10-11T13:32:07Z,13:32,30.72,30.75,35,starboard,S4
2020-10-11T13:32:07Z,13:32,30.87,30.94,36,starboard,S3
2020-10-11T13:32:07Z,13:32,31.01,31.06,37,starboard,S2
2020-10-11T13:32:07Z,13:32,31.16,31.31,38,starboard,S1
2020-10-11T13:32:13Z,13:32,30.72,30.75,35,starboard,S4
2020-10-11T13:32:13Z,13:32,30.87,30.87,36,starboard,S3
2020-10-11T13:32:13Z,13:32,31.01,31.06,37,starboard,S2
2020-10-11T13:32:13Z,13:32,31.16,31.31,38,starboard,S1
2020-10-11T13:32:18Z,13:32,30.72,30.81,35,starboard,S4
2020-10-11T13:32:18Z,13:32,30.87,30.94,36,starboard,S3
2020-10-11T13:32:18Z,13:32,31.01,31.12,37,starboard,S2
2020-10-11T13:32:18Z,13:32,31.16,31.31,38,starboard,S1
2020-10-11T13:32:24Z,13:32,30.72,30.81,35,starboard,S4
2020-10-11T13:32:24Z,13:32,30.87,30.94,36,starboard,S3
2020-10-11T13:32:24Z,13:32,31.01,31.12,37,starboard,S2
2020-10-11T13:32:24Z,13:32,31.16,31.31,38,starboard,S1
2020-10-11T13:32:29Z,13:32,30.72,30.81,35,starboard,S4
2020-10-11T13:32:29Z,13:32,30.87,30.94,36,starboard,S3
2020-10-11T13:32:29Z,13:32,31.01,31.12,37,starboard,S2
2020-10-11T13:32:29Z,13:32,31.16,31.31,38,starboard,S1
2020-10-11T13:32:35Z,13:32,30.72,30.81,35,starboard,S4
2020-10-11T13:32:35Z,13:32,30.87,30.94,36,starboard,S3
2020-10-11T13:32:35Z,13:32,31.01,31.12,37,starboard,S2
2020-10-11T13:32:35Z,13:32,31.16,31.31,38,starboard,S1
2020-10-11T13:32:40Z,13:32,30.72,30.81,35,starboard,S4
2020-10-11T13:32:40Z,13:32,30.87,30.94,36,starboard,S3
2020-10-11T13:32:40Z,13:32,31.01,31.12,37,starboard,S2
2020-10-11T13:32:40Z,13:32,31.16,31.25,38,starboard,S1
2020-10-11T13:32:46Z,13:32,30.72,30.87,35,starboard,S4
2020-10-11T13:32:46Z,13:32,30.87,30.94,36,starboard,S3
2020-10-11T13:32:46Z,13:32,31.01,31.12,37,starboard,S2
2020-10-11T13:32:46Z,13:32,31.16,31.25,38,starboard,S1
2020-10-11T13:32:51Z,13:32,30.72,30.87,35,starboard,S4
2020-10-11T13:32:51Z,13:32,30.87,30.94,36,starboard,S3
2020-10-11T13:32:51Z,13:32,31.01,31.19,37,starboard,S2
2020-10-11T13:32:51Z,13:32,31.16,31.25,38,starboard,S1
2020-10-11T13:32:56Z,13:32,30.72,30.87,35,starboard,S4
2020-10-11T13:32:56Z,13:32,30.87,30.94,36,starboard,S3
2020-10-11T13:32:56Z,13:32,31.01,31.12,37,starboard,S2
2020-10-11T13:32:56Z,13:32,31.16,31.25,38,starboard,S1
2020-10-11T13:33:02Z,13:33,30.72,30.87,35,starboard,S4
2020-10-11T13:33:02Z,13:33,30.87,30.94,36,starboard,S3
2020-10-11T13:33:02Z,13:33,31.01,31.12,37,starboard,S2
2020-10-11T13:33:02Z,13:33,31.16,31.25,38,starboard,S1
2020-10-11T13:33:08Z,13:33,30.78,30.87,35,starboard,S4
2020-10-11T13:33:08Z,13:33,30.93,30.94,36,starboard,S3
2020-10-11T13:33:08Z,13:33,31.09,31.19,37,starboard,S2
2020-10-11T13:33:08Z,13:33,31.24,31.25,38,starboard,S1
2020-10-11T13:33:13Z,13:33,30.78,30.87,35,starboard,S4
2020-10-11T13:33:13Z,13:33,30.93,30.87,36,starboard,S3
2020-10-11T13:33:13Z,13:33,31.09,31.12,37,starboard,S2
2020-10-11T13:33:13Z,13:33,31.24,31.25,38,starboard,S1
2020-10-11T13:33:19Z,13:33,30.78,30.87,35,starboard,S4
2020-10-11T13:33:19Z,13:33,30.93,30.87,36,starboard,S3
2020-10-11T13:33:19Z,13:33,31.09,31.19,37,starboard,S2
2020-10-11T13:33:19Z,13:33,31.24,31.25,38,starboard,S1
2020-10-11T13:33:24Z,13:33,30.78,30.87,35,starboard,S4
2020-10-11T13:33:24Z,13:33,30.93,30.87,36,starboard,S3
2020-10-11T13:33:24Z,13:33,31.09,31.19,37,starboard,S2
2020-10-11T13:33:24Z,13:33,31.24,31.25,38,starboard,S1
2020-10-11T13:33:30Z,13:33,30.78,30.87,35,starboard,S4
2020-10-11T13:33:30Z,13:33,30.93,30.87,36,starboard,S3
2020-10-11T13:33:30Z,13:33,31.09,31.12,37,starboard,S2
2020-10-11T13:33:30Z,13:33,31.24,31.25,38,starboard,S1
2020-10-11T13:33:35Z,13:33,30.78,30.87,35,starboard,S4
2020-10-11T13:33:35Z,13:33,30.93,30.87,36,starboard,S3
2020-10-11T13:33:35Z,13:33,31.09,31.19,37,starboard,S2
2020-10-11T13:33:35Z,13:33,31.24,31.25,38,starboard,S1
2020-10-11T13:33:41Z,13:33,30.78,30.87,35,starboard,S4
2020-10-11T13:33:41Z,13:33,30.93,30.87,36,starboard,S3
2020-10-11T13:33:41Z,13:33,31.09,31.19,37,starboard,S2
2020-10-11T13:33:41Z,13:33,31.24,31.25,38,starboard,S1
2020-10-11T13:33:46Z,13:33,30.78,30.87,35,starboard,S4
2020-10-11T13:33:46Z,13:33,30.93,30.87,36,starboard,S3
2020-10-11T13:33:46Z,13:33,31.09,31.12,37,starboard,S2
2020-10-11T13:33:46Z,13:33,31.24,31.19,38,starboard,S1
2020-10-11T13:33:52Z,13:33,30.78,30.87,35,starboard,S4
2020-10-11T13:33:52Z,13:33,30.93,30.94,36,starboard,S3
2020-10-11T13:33:52Z,13:33,31.09,31.19,37,starboard,S2
2020-10-11T13:33:52Z,13:33,31.24,31.19,38,starboard,S1
2020-10-11T13:33:57Z,13:33,30.78,30.87,35,starboard,S4
2020-10-11T13:33:57Z,13:33,30.93,30.94,36,starboard,S3
2020-10-11T13:33:57Z,13:33,31.09,31.19,37,starboard,S2
2020-10-11T13:33:57Z,13:33,31.24,31.19,38,starboard,S1
2020-10-11T13:34:03Z,13:34,30.78,30.87,35,starboard,S4
2020-10-11T13:34:03Z,13:34,30.93,30.94,36,starboard,S3
2020-10-11T13:34:03Z,13:34,31.09,31.19,37,starboard,S2
2020-10-11T13:34:03Z,13:34,31.24,31.19,38,starboard,S1
2020-10-11T13:34:10Z,13:34,30.78,30.87,35,starboard,S4
2020-10-11T13:34:10Z,13:34,30.93,30.94,36,starboard,S3
2020-10-11T13:34:10Z,13:34,31.09,31.19,37,starboard,S2
2020-10-11T13:34:10Z,13:34,31.24,31.19,38,starboard,S1
2020-10-11T13:34:15Z,13:34,30.78,30.87,35,starboard,S4
2020-10-11T13:34:15Z,13:34,30.93,30.94,36,starboard,S3
2020-10-11T13:34:15Z,13:34,31.09,31.19,37,starboard,S2
2020-10-11T13:34:15Z,13:34,31.24,31.19,38,starboard,S1
2020-10-11T13:34:21Z,13:34,30.78,30.81,35,starboard,S4
2020-10-11T13:34:21Z,13:34,30.93,31,36,starboard,S3
2020-10-11T13:34:21Z,13:34,31.09,31.19,37,starboard,S2
2020-10-11T13:34:21Z,13:34,31.24,31.19,38,starboard,S1
2020-10-11T13:34:26Z,13:34,30.78,30.87,35,starboard,S4
2020-10-11T13:34:26Z,13:34,30.93,31,36,starboard,S3
2020-10-11T13:34:26Z,13:34,31.09,31.19,37,starboard,S2
2020-10-11T13:34:26Z,13:34,31.24,31.19,38,starboard,S1
2020-10-11T13:34:32Z,13:34,30.78,30.81,35,starboard,S4
2020-10-11T13:34:32Z,13:34,30.93,31,36,starboard,S3
2020-10-11T13:34:32Z,13:34,31.09,31.19,37,starboard,S2
2020-10-11T13:34:32Z,13:34,31.24,31.19,38,starboard,S1
2020-10-11T13:34:37Z,13:34,30.78,30.81,35,starboard,S4
2020-10-11T13:34:37Z,13:34,30.93,31,36,starboard,S3
2020-10-11T13:34:37Z,13:34,31.09,31.19,37,starboard,S2
2020-10-11T13:34:37Z,13:34,31.24,31.19,38,starboard,S1
2020-10-11T13:34:43Z,13:34,30.78,30.81,35,starboard,S4
2020-10-11T13:34:43Z,13:34,30.93,31,36,starboard,S3
2020-10-11T13:34:43Z,13:34,31.09,31.19,37,starboard,S2
2020-10-11T13:34:43Z,13:34,31.24,31.19,38,starboard,S1
2020-10-11T13:34:48Z,13:34,30.78,30.81,35,starboard,S4
2020-10-11T13:34:48Z,13:34,30.93,31,36,starboard,S3
2020-10-11T13:34:48Z,13:34,31.09,31.19,37,starboard,S2
2020-10-11T13:34:48Z,13:34,31.24,31.25,38,starboard,S1
2020-10-11T13:34:54Z,13:34,30.78,30.81,35,starboard,S4
2020-10-11T13:34:54Z,13:34,30.93,31,36,starboard,S3
2020-10-11T13:34:54Z,13:34,31.09,31.19,37,starboard,S2
2020-10-11T13:34:54Z,13:34,31.24,31.25,38,starboard,S1
2020-10-11T13:34:59Z,13:34,30.78,30.81,35,starboard,S4
2020-10-11T13:34:59Z,13:34,30.93,31,36,starboard,S3
2020-10-11T13:34:59Z,13:34,31.09,31.12,37,starboard,S2
2020-10-11T13:34:59Z,13:34,31.24,31.25,38,starboard,S1
2020-10-11T13:35:04Z,13:35,30.78,30.81,35,starboard,S4
2020-10-11T13:35:04Z,13:35,30.93,31,36,starboard,S3
2020-10-11T13:35:04Z,13:35,31.09,31.12,37,starboard,S2
2020-10-11T13:35:04Z,13:35,31.24,31.31,38,starboard,S1
2020-10-11T13:35:10Z,13:35,30.83,30.81,35,starboard,S4
2020-10-11T13:35:10Z,13:35,31,31,36,starboard,S3
