PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,
CRII_OCT2020,2020_October_10,116300,19,17,24,34.17,34.13,34.13,HTR,35.00,34.94,34.94,HTR,35.83,35.69,35.69,HTR,36.67,36.31,36.31,HTR,
CRII_OCT2020,2020_October_10,121771,19,17,29,34.17,34.13,34.13,HTR,35.00,34.94,34.94,HTR,35.83,35.69,35.69,HTR,36.67,36.31,36.31,HTR,
CRII_OCT2020,2020_October_10,127239,19,17,35,34.00,34.13,34.13,CHL,34.80,34.94,34.94,CHL,35.60,35.69,35.69,CHL,36.40,36.31,36.31,HTR,
CRII_OCT2020,2020_October_10,133241,19,17,41,34.00,34.13,34.13,CHL,34.80,34.94,34.94,CHL,35.60,35.69,35.69,CHL,36.40,36.31,36.31,HTR,
CRII_OCT2020,2020_October_10,138714,19,17,46,34.00,34.06,34.06,HTR,34.80,34.94,34.94,CHL,35.60,35.69,35.69,CHL,36.40,36.31,36.31,HTR,
CRII_OCT2020,2020_October_10,144187,19,17,52,34.00,34.06,34.06,CHL,34.80,34.94,34.94,CHL,35.60,35.69,35.69,CHL,36.40,36.31,36.31,HTR,
CRII_OCT2020,2020_October_10,149658,19,17,57,34.00,34.06,34.06,CHL,34.80,34.94,34.94,CHL,35.60,35.69,35.69,CHL,36.40,36.31,36.31,HTR,
CRII_OCT2020,2020_October_10,155129,19,18,3,34.00,34.06,34.06,CHL,34.80,34.94,34.94,CHL,35.60,35.69,35.69,CHL,36.40,36.31,36.31,HTR,
CRII_OCT2020,2020_October_10,160601,19,18,8,34.00,34.06,34.06,CHL,34.80,34.94,34.94,CHL,35.60,35.63,35.63,HTR,36.40,36.31,36.31,HTR,
CRII_OCT2020,2020_October_10,166073,19,18,14,34.00,34.06,34.06,CHL,34.80,34.94,34.94,CHL,35.60,35.69,35.69,CHL,36.40,36.31,36.31,HTR,
CRII_OCT2020,2020_October_10,171544,19,18,19,34.00,34.06,34.06,CHL,34.80,34.94,34.94,CHL,35.60,35.63,35.63,HTR,36.40,36.31,36.31,HTR,
CRII_OCT2020,2020_October_10,177014,19,18,25,34.00,34.06,34.06,CHL,34.80,34.88,34.88,HTR,35.60,35.63,35.63,CHL,36.40,36.31,36.31,HTR,
CRII_OCT2020,2020_October_10,182484,19,18,30,34.00,34.06,34.06,CHL,34.80,34.88,34.88,CHL,35.60,35.63,35.63,CHL,36.40,36.31,36.31,HTR,
CRII_OCT2020,2020_October_10,187958,19,18,38,34.00,34.06,34.06,CHL,34.80,34.88,34.88,CHL,35.60,35.63,35.63,CHL,36.40,36.31,36.31,HTR,
CRII_OCT2020,2020_October_10,195381,19,18,43,34.00,34.06,34.06,CHL,34.80,34.81,34.81,HTR,35.60,35.56,35.56,HTR,36.40,36.25,36.25,HTR,
CRII_OCT2020,2020_October_10,200850,19,18,49,34.00,34.00,34.00,HTR,34.80,34.81,34.81,CHL,35.60,35.56,35.56,HTR,36.40,36.25,36.25,HTR,
CRII_OCT2020,2020_October_10,206318,19,18,54,34.00,34.00,34.00,CHL,34.80,34.81,34.81,CHL,35.60,35.56,35.56,HTR,36.40,36.25,36.25,HTR,
CRII_OCT2020,2020_October_10,211787,19,18,59,34.00,34.00,34.00,CHL,34.80,34.81,34.81,CHL,35.60,35.56,35.56,HTR,36.40,36.25,36.25,HTR,
CRII_OCT2020,2020_October_10,217253,19,19,5,34.00,34.00,34.00,CHL,34.80,34.81,34.81,CHL,35.60,35.50,35.50,HTR,36.40,36.25,36.25,HTR,
CRII_OCT2020,2020_October_10,222720,19,19,10,34.00,33.94,33.94,HTR,34.80,34.75,34.75,HTR,35.60,35.50,35.50,HTR,36.40,36.25,36.25,HTR,
PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,
CRII_OCT2020,2020_October_10,26389,19,19,41,33.83,33.88,33.88,CHL,34.60,34.63,34.63,CHL,35.37,35.50,35.50,CHL,36.13,36.19,36.19,CHL,
CRII_OCT2020,2020_October_10,32030,19,19,46,33.83,33.88,33.88,CHL,34.60,34.63,34.63,CHL,35.37,35.44,35.44,HTR,36.13,36.19,36.19,CHL,
CRII_OCT2020,2020_October_10,37498,19,19,52,33.83,33.88,33.88,CHL,34.60,34.63,34.63,CHL,35.37,35.44,35.44,CHL,36.13,36.19,36.19,CHL,
CRII_OCT2020,2020_October_10,42971,19,19,57,33.83,33.88,33.88,CHL,34.60,34.63,34.63,CHL,35.37,35.44,35.44,CHL,36.13,36.19,36.19,CHL,
CRII_OCT2020,2020_October_10,48441,19,20,3,33.83,33.81,33.81,HTR,34.60,34.56,34.56,HTR,35.37,35.44,35.44,CHL,36.13,36.13,36.13,HTR,
CRII_OCT2020,2020_October_10,53908,19,20,8,33.83,33.81,33.81,HTR,34.60,34.56,34.56,HTR,35.37,35.44,35.44,CHL,36.13,36.13,36.13,HTR,
CRII_OCT2020,2020_October_10,59371,19,20,13,33.83,33.81,33.81,HTR,34.60,34.56,34.56,HTR,35.37,35.44,35.44,CHL,36.13,36.06,36.06,HTR,
CRII_OCT2020,2020_October_10,64840,19,20,21,33.83,33.81,33.81,HTR,34.60,34.50,34.50,HTR,35.37,35.38,35.38,HTR,36.13,36.06,36.06,HTR,
PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,
CRII_OCT2020,2020_October_10,27803,19,20,56,33.83,33.75,33.75,CHL,34.60,34.44,34.44,CHL,35.37,35.25,35.25,CHL,36.13,35.94,35.94,CHL,
CRII_OCT2020,2020_October_10,33444,19,21,2,33.83,33.75,33.75,HTR,34.60,34.38,34.38,HTR,35.37,35.25,35.25,HTR,36.13,35.88,35.88,HTR,
CRII_OCT2020,2020_October_10,38916,19,21,7,33.83,33.75,33.75,HTR,34.60,34.38,34.38,HTR,35.37,35.25,35.25,HTR,36.13,35.88,35.88,HTR,
CRII_OCT2020,2020_October_10,44382,19,21,13,33.83,33.75,33.75,HTR,34.60,34.38,34.38,HTR,35.37,35.19,35.19,HTR,36.13,35.88,35.88,HTR,
CRII_OCT2020,2020_October_10,49849,19,21,18,33.83,33.75,33.75,HTR,34.60,34.38,34.38,HTR,35.37,35.19,35.19,HTR,36.13,35.81,35.81,HTR,
CRII_OCT2020,2020_October_10,55320,19,21,24,33.83,33.75,33.75,HTR,34.60,34.38,34.38,HTR,35.37,35.19,35.19,HTR,36.13,35.81,35.81,HTR,
CRII_OCT2020,2020_October_10,60787,19,21,30,33.67,33.75,33.75,CHL,34.40,34.38,34.38,HTR,35.13,35.19,35.19,CHL,35.87,35.81,35.81,HTR,
CRII_OCT2020,2020_October_10,66797,19,21,35,33.67,33.75,33.75,CHL,34.40,34.31,34.31,HTR,35.13,35.19,35.19,CHL,35.87,35.75,35.75,HTR,
CRII_OCT2020,2020_October_10,72266,19,21,41,33.67,33.75,33.75,CHL,34.40,34.31,34.31,HTR,35.13,35.19,35.19,CHL,35.87,35.75,35.75,HTR,
CRII_OCT2020,2020_October_10,77739,19,21,46,33.67,33.75,33.75,CHL,34.40,34.31,34.31,HTR,35.13,35.13,35.13,HTR,35.87,35.75,35.75,HTR,
CRII_OCT2020,2020_October_10,83208,19,21,52,33.67,33.75,33.75,CHL,34.40,34.31,34.31,HTR,35.13,35.13,35.13,HTR,35.87,35.75,35.75,HTR,
CRII_OCT2020,2020_October_10,88675,19,21,57,33.67,33.75,33.75,CHL,34.40,34.31,34.31,HTR,35.13,35.13,35.13,HTR,35.87,35.69,35.69,HTR,
CRII_OCT2020,2020_October_10,94142,19,22,3,33.67,33.75,33.75,CHL,34.40,34.31,34.31,HTR,35.13,35.13,35.13,HTR,35.87,35.69,35.69,HTR,
PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,
CRII_OCT2020,2020_October_10,28106,19,22,44,33.67,33.69,33.69,CHL,34.40,34.13,34.13,OFF,35.13,35.06,35.06,CHL,35.87,35.69,35.69,CHL,
CRII_OCT2020,2020_October_10,33747,19,22,49,33.67,33.69,33.69,CHL,34.40,34.13,34.13,HTR,35.13,35.06,35.06,HTR,35.87,35.63,35.63,HTR,
CRII_OCT2020,2020_October_10,39216,19,22,55,33.67,33.69,33.69,CHL,34.40,34.06,34.06,HTR,35.13,35.06,35.06,HTR,35.87,35.63,35.63,HTR,
CRII_OCT2020,2020_October_10,44688,19,23,0,33.67,33.69,33.69,CHL,34.40,34.06,34.06,HTR,35.13,35.06,35.06,HTR,35.87,35.63,35.63,HTR,
CRII_OCT2020,2020_October_10,50156,19,23,6,33.67,33.69,33.69,CHL,34.40,34.13,34.13,OFF,35.13,35.06,35.06,HTR,35.87,35.63,35.63,HTR,
CRII_OCT2020,2020_October_10,55623,19,23,11,33.67,33.69,33.69,CHL,34.40,34.25,34.25,CHL,35.13,35.06,35.06,HTR,35.87,35.56,35.56,HTR,
CRII_OCT2020,2020_October_10,61093,19,23,17,33.50,33.63,33.63,HTR,34.20,34.31,34.31,CHL,34.90,35.00,35.00,HTR,35.60,35.56,35.56,HTR,
CRII_OCT2020,2020_October_10,67104,19,23,23,33.50,33.63,33.63,CHL,34.20,34.31,34.31,CHL,34.90,35.00,35.00,CHL,35.60,35.56,35.56,HTR,
CRII_OCT2020,2020_October_10,72573,19,23,28,33.50,33.63,33.63,CHL,34.20,34.31,34.31,CHL,34.90,35.00,35.00,CHL,35.60,35.50,35.50,HTR,
CRII_OCT2020,2020_October_10,78044,19,23,34,33.50,33.63,33.63,CHL,34.20,34.31,34.31,CHL,34.90,35.00,35.00,CHL,35.60,35.50,35.50,HTR,
CRII_OCT2020,2020_October_10,83517,19,23,39,33.50,33.63,33.63,CHL,34.20,34.31,34.31,CHL,34.90,35.00,35.00,CHL,35.60,35.50,35.50,HTR,
CRII_OCT2020,2020_October_10,88987,19,23,45,33.50,33.56,33.56,HTR,34.20,34.31,34.31,CHL,34.90,35.00,35.00,CHL,35.60,35.50,35.50,HTR,
CRII_OCT2020,2020_October_10,94456,19,23,50,33.50,33.56,33.56,CHL,34.20,34.31,34.31,CHL,34.90,35.00,35.00,CHL,35.60,35.50,35.50,HTR,
CRII_OCT2020,2020_October_10,99927,19,23,56,33.50,33.56,33.56,CHL,34.20,34.25,34.25,HTR,34.90,34.94,34.94,HTR,35.60,35.50,35.50,HTR,
CRII_OCT2020,2020_October_10,105398,19,24,1,33.50,33.56,33.56,CHL,34.20,34.25,34.25,CHL,34.90,34.94,34.94,CHL,35.60,35.50,35.50,HTR,
CRII_OCT2020,2020_October_10,110866,19,24,7,33.50,33.50,33.50,HTR,34.20,34.25,34.25,CHL,34.90,34.94,34.94,CHL,35.60,35.50,35.50,HTR,
CRII_OCT2020,2020_October_10,116333,19,24,12,33.50,33.50,33.50,CHL,34.20,34.19,34.19,HTR,34.90,34.94,34.94,CHL,35.60,35.50,35.50,HTR,
CRII_OCT2020,2020_October_10,121800,19,24,19,33.50,33.50,33.50,CHL,34.20,34.19,34.19,HTR,34.90,34.94,34.94,CHL,35.60,35.50,35.50,HTR,
CRII_OCT2020,2020_October_10,129231,19,24,25,33.50,33.50,33.50,CHL,34.20,34.19,34.19,HTR,34.90,34.88,34.88,HTR,35.60,35.44,35.44,HTR,
CRII_OCT2020,2020_October_10,134697,19,24,30,33.50,33.50,33.50,CHL,34.20,34.19,34.19,HTR,34.90,34.88,34.88,HTR,35.60,35.44,35.44,HTR,
CRII_OCT2020,2020_October_10,140163,19,24,36,33.50,33.44,33.44,HTR,34.20,34.13,34.13,HTR,34.90,34.88,34.88,HTR,35.60,35.44,35.44,HTR,
PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,
CRII_OCT2020,2020_October_10,27806,19,25,9,33.50,33.38,33.38,CHL,34.20,34.06,34.06,CHL,34.90,34.75,34.75,CHL,35.60,35.44,35.44,CHL,
CRII_OCT2020,2020_October_10,33445,19,25,15,33.50,33.38,33.38,HTR,34.20,34.06,34.06,HTR,34.90,34.75,34.75,HTR,35.60,35.44,35.44,HTR,
CRII_OCT2020,2020_October_10,38913,19,25,20,33.50,33.38,33.38,HTR,34.20,34.06,34.06,HTR,34.90,34.75,34.75,HTR,35.60,35.38,35.38,HTR,
CRII_OCT2020,2020_October_10,44384,19,25,26,33.50,33.38,33.38,HTR,34.20,34.06,34.06,HTR,34.90,34.75,34.75,HTR,35.60,35.44,35.44,CHL,
CRII_OCT2020,2020_October_10,49853,19,25,31,33.50,33.31,33.31,HTR,34.20,34.00,34.00,HTR,34.90,34.75,34.75,HTR,35.60,35.38,35.38,HTR,
CRII_OCT2020,2020_October_10,55323,19,25,37,33.50,33.38,33.38,CHL,34.20,34.00,34.00,HTR,34.90,34.75,34.75,HTR,35.60,35.38,35.38,HTR,
CRII_OCT2020,2020_October_10,60791,19,25,43,33.33,33.31,33.31,HTR,34.00,34.00,34.00,HTR,34.67,34.69,34.69,HTR,35.33,35.38,35.38,CHL,
CRII_OCT2020,2020_October_10,66802,19,25,48,33.33,33.31,33.31,HTR,34.00,34.00,34.00,HTR,34.67,34.69,34.69,CHL,35.33,35.31,35.31,HTR,
CRII_OCT2020,2020_October_10,72266,19,25,54,33.33,33.31,33.31,HTR,34.00,34.00,34.00,HTR,34.67,34.69,34.69,CHL,35.33,35.31,35.31,HTR,
CRII_OCT2020,2020_October_10,77729,19,25,59,33.33,33.31,33.31,HTR,34.00,34.00,34.00,HTR,34.67,34.69,34.69,CHL,35.33,35.31,35.31,HTR,
CRII_OCT2020,2020_October_10,83192,19,26,5,33.33,33.31,33.31,HTR,34.00,34.00,34.00,HTR,34.67,34.69,34.69,CHL,35.33,35.31,35.31,HTR,
CRII_OCT2020,2020_October_10,88657,19,26,10,33.33,33.31,33.31,HTR,34.00,34.00,34.00,HTR,34.67,34.69,34.69,CHL,35.33,35.31,35.31,HTR,
CRII_OCT2020,2020_October_10,94120,19,26,16,33.33,33.31,33.31,HTR,34.00,34.00,34.00,HTR,34.67,34.69,34.69,CHL,35.33,35.25,35.25,HTR,
CRII_OCT2020,2020_October_10,99585,19,26,21,33.33,33.31,33.31,HTR,34.00,34.00,34.00,HTR,34.67,34.69,34.69,CHL,35.33,35.25,35.25,HTR,
CRII_OCT2020,2020_October_10,105049,19,26,27,33.33,33.31,33.31,HTR,34.00,34.00,34.00,HTR,34.67,34.69,34.69,CHL,35.33,35.25,35.25,HTR,
PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,
CRII_OCT2020,2020_October_10,27809,19,27,2,33.33,33.38,33.38,CHL,34.00,34.00,34.00,CHL,34.67,34.56,34.56,CHL,35.33,35.19,35.19,CHL,
CRII_OCT2020,2020_October_10,33448,19,27,8,33.33,33.38,33.38,CHL,34.00,34.00,34.00,HTR,34.67,34.50,34.50,HTR,35.33,35.19,35.19,HTR,
CRII_OCT2020,2020_October_10,38913,19,27,13,33.33,33.38,33.38,CHL,34.00,34.00,34.00,HTR,34.67,34.50,34.50,HTR,35.33,35.19,35.19,HTR,
CRII_OCT2020,2020_October_10,44381,19,27,19,33.33,33.38,33.38,CHL,34.00,34.00,34.00,HTR,34.67,34.50,34.50,HTR,35.33,35.13,35.13,HTR,
CRII_OCT2020,2020_October_10,49847,19,27,24,33.33,33.38,33.38,CHL,34.00,34.00,34.00,HTR,34.67,34.50,34.50,HTR,35.33,35.13,35.13,HTR,
CRII_OCT2020,2020_October_10,55312,19,27,30,33.33,33.38,33.38,CHL,34.00,34.00,34.00,HTR,34.67,34.50,34.50,HTR,35.33,35.13,35.13,HTR,
CRII_OCT2020,2020_October_10,60780,19,27,36,33.17,33.44,33.44,CHL,33.80,34.00,34.00,CHL,34.43,34.50,34.50,CHL,35.07,35.13,35.13,CHL,
CRII_OCT2020,2020_October_10,66799,19,27,41,33.17,33.38,33.38,HTR,33.80,34.00,34.00,CHL,34.43,34.44,34.44,HTR,35.07,35.06,35.06,HTR,
CRII_OCT2020,2020_October_10,72267,19,27,47,33.17,33.38,33.38,CHL,33.80,34.00,34.00,CHL,34.43,34.44,34.44,CHL,35.07,35.06,35.06,HTR,
CRII_OCT2020,2020_October_10,77735,19,27,52,33.17,33.38,33.38,CHL,33.80,34.00,34.00,CHL,34.43,34.44,34.44,CHL,35.07,35.06,35.06,HTR,
CRII_OCT2020,2020_October_10,83207,19,27,57,33.17,33.38,33.38,CHL,33.80,34.00,34.00,CHL,34.43,34.44,34.44,CHL,35.07,35.06,35.06,HTR,
CRII_OCT2020,2020_October_10,88675,19,28,3,33.17,33.38,33.38,CHL,33.80,34.00,34.00,CHL,34.43,34.44,34.44,CHL,35.07,35.06,35.06,HTR,
CRII_OCT2020,2020_October_10,94142,19,28,8,33.17,33.38,33.38,CHL,33.80,34.00,34.00,CHL,34.43,34.44,34.44,CHL,35.07,35.06,35.06,HTR,
CRII_OCT2020,2020_October_10,99609,19,28,14,33.17,33.31,33.31,HTR,33.80,34.00,34.00,CHL,34.43,34.44,34.44,CHL,35.07,35.06,35.06,HTR,
CRII_OCT2020,2020_October_10,105079,19,28,19,33.17,33.31,33.31,CHL,33.80,33.94,33.94,HTR,34.43,34.38,34.38,HTR,35.07,35.06,35.06,HTR,
CRII_OCT2020,2020_October_10,110547,19,28,25,33.17,33.31,33.31,CHL,33.80,33.94,33.94,CHL,34.43,34.38,34.38,HTR,35.07,35.06,35.06,HTR,
CRII_OCT2020,2020_October_10,116018,19,28,30,33.17,33.31,33.31,CHL,33.80,33.94,33.94,CHL,34.43,34.38,34.38,HTR,35.07,35.00,35.00,HTR,
CRII_OCT2020,2020_October_10,121488,19,28,38,33.17,33.31,33.31,CHL,33.80,33.94,33.94,CHL,34.43,34.38,34.38,HTR,35.07,35.00,35.00,HTR,
CRII_OCT2020,2020_October_10,128929,19,28,43,33.17,33.25,33.25,HTR,33.80,33.94,33.94,CHL,34.43,34.38,34.38,HTR,35.07,35.00,35.00,HTR,
CRII_OCT2020,2020_October_10,134398,19,28,49,33.17,33.25,33.25,CHL,33.80,33.88,33.88,HTR,34.43,34.38,34.38,HTR,35.07,35.00,35.00,HTR,
CRII_OCT2020,2020_October_10,139868,19,28,54,33.17,33.25,33.25,CHL,33.80,33.88,33.88,CHL,34.43,34.31,34.31,HTR,35.07,35.00,35.00,HTR,
CRII_OCT2020,2020_October_10,145338,19,29,0,33.17,33.25,33.25,CHL,33.80,33.88,33.88,CHL,34.43,34.38,34.38,CHL,35.07,35.00,35.00,HTR,
CRII_OCT2020,2020_October_10,150811,19,29,5,33.17,33.25,33.25,CHL,33.80,33.81,33.81,HTR,34.43,34.31,34.31,HTR,35.07,35.00,35.00,HTR,
CRII_OCT2020,2020_October_10,156279,19,29,11,33.17,33.25,33.25,CHL,33.80,33.81,33.81,CHL,34.43,34.38,34.38,CHL,35.07,35.00,35.00,HTR,
CRII_OCT2020,2020_October_10,161751,19,29,16,33.17,33.19,33.19,HTR,33.80,33.81,33.81,CHL,34.43,34.38,34.38,HTR,35.07,35.00,35.00,HTR,
CRII_OCT2020,2020_October_10,167224,19,29,22,33.17,33.19,33.19,CHL,33.80,33.81,33.81,CHL,34.43,34.31,34.31,HTR,35.07,35.00,35.00,HTR,
CRII_OCT2020,2020_October_10,172694,19,29,27,33.17,33.19,33.19,CHL,33.80,33.75,33.75,HTR,34.43,34.38,34.38,CHL,35.07,35.00,35.00,HTR,
CRII_OCT2020,2020_October_10,178163,19,29,33,33.17,33.19,33.19,CHL,33.80,33.75,33.75,HTR,34.43,34.38,34.38,HTR,35.07,35.00,35.00,HTR,
CRII_OCT2020,2020_October_10,183631,19,29,39,33.00,33.19,33.19,CHL,33.60,33.75,33.75,CHL,34.20,34.38,34.38,CHL,34.80,35.00,35.00,CHL,
PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,
CRII_OCT2020,2020_October_10,26691,19,30,19,33.00,33.06,33.06,CHL,33.60,33.63,33.63,CHL,34.20,34.38,34.38,CHL,34.80,35.06,35.06,CHL,
CRII_OCT2020,2020_October_10,32332,19,30,25,33.00,33.06,33.06,CHL,33.60,33.63,33.63,CHL,34.20,34.38,34.38,CHL,34.80,35.00,35.00,HTR,
CRII_OCT2020,2020_October_10,37801,19,30,30,33.00,33.06,33.06,CHL,33.60,33.63,33.63,CHL,34.20,34.38,34.38,CHL,34.80,35.00,35.00,CHL,
CRII_OCT2020,2020_October_10,43274,19,30,36,33.00,33.06,33.06,CHL,33.60,33.63,33.63,CHL,34.20,34.38,34.38,CHL,34.80,35.00,35.00,CHL,
CRII_OCT2020,2020_October_10,48744,19,30,41,33.00,33.06,33.06,CHL,33.60,33.63,33.63,CHL,34.20,34.38,34.38,CHL,34.80,35.00,35.00,CHL,
CRII_OCT2020,2020_October_10,54215,19,30,47,33.00,33.06,33.06,CHL,33.60,33.56,33.56,HTR,34.20,34.38,34.38,CHL,34.80,34.94,34.94,HTR,
CRII_OCT2020,2020_October_10,59684,19,30,52,33.00,33.06,33.06,CHL,33.60,33.56,33.56,HTR,34.20,34.31,34.31,HTR,34.80,34.94,34.94,CHL,
CRII_OCT2020,2020_October_10,65156,19,31,0,33.00,33.00,33.00,HTR,33.60,33.56,33.56,HTR,34.20,34.31,34.31,CHL,34.80,34.94,34.94,CHL,
CRII_OCT2020,2020_October_10,72587,19,31,5,33.00,33.00,33.00,CHL,33.60,33.56,33.56,HTR,34.20,34.31,34.31,CHL,34.80,34.88,34.88,HTR,
CRII_OCT2020,2020_October_10,78052,19,31,11,33.00,33.00,33.00,CHL,33.60,33.50,33.50,HTR,34.20,34.25,34.25,HTR,34.80,34.88,34.88,CHL,
CRII_OCT2020,2020_October_10,83519,19,31,16,33.00,33.00,33.00,CHL,33.60,33.50,33.50,HTR,34.20,34.25,34.25,CHL,34.80,34.88,34.88,CHL,
CRII_OCT2020,2020_October_10,88989,19,31,22,33.00,32.94,32.94,HTR,33.60,33.50,33.50,HTR,34.20,34.25,34.25,CHL,34.80,34.88,34.88,CHL,
CRII_OCT2020,2020_October_10,94459,19,31,27,33.00,32.94,32.94,HTR,33.60,33.50,33.50,HTR,34.20,34.25,34.25,CHL,34.80,34.81,34.81,HTR,
CRII_OCT2020,2020_October_10,99928,19,31,33,33.00,32.94,32.94,HTR,33.60,33.44,33.44,HTR,34.20,34.25,34.25,CHL,34.80,34.75,34.75,HTR,
CRII_OCT2020,2020_October_10,105399,19,31,38,33.00,32.94,32.94,HTR,33.60,33.50,33.50,CHL,34.20,34.19,34.19,HTR,34.80,34.75,34.75,HTR,
CRII_OCT2020,2020_October_10,110867,19,31,44,33.00,32.94,32.94,HTR,33.60,33.50,33.50,HTR,34.20,34.19,34.19,HTR,34.80,34.75,34.75,HTR,
PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,
CRII_OCT2020,2020_October_10,26396,19,32,18,32.83,32.88,32.88,CHL,33.40,33.50,33.50,CHL,33.97,34.13,34.13,CHL,34.53,34.63,34.63,CHL,
CRII_OCT2020,2020_October_10,32039,19,32,23,32.83,32.88,32.88,CHL,33.40,33.44,33.44,HTR,33.97,34.13,34.13,CHL,34.53,34.63,34.63,CHL,
CRII_OCT2020,2020_October_10,37509,19,32,29,32.83,32.88,32.88,CHL,33.40,33.44,33.44,CHL,33.97,34.06,34.06,HTR,34.53,34.63,34.63,CHL,
CRII_OCT2020,2020_October_10,42978,19,32,34,32.83,32.88,32.88,CHL,33.40,33.44,33.44,CHL,33.97,34.06,34.06,CHL,34.53,34.56,34.56,HTR,
CRII_OCT2020,2020_October_10,48446,19,32,40,32.83,32.88,32.88,CHL,33.40,33.44,33.44,CHL,33.97,34.06,34.06,CHL,34.53,34.56,34.56,CHL,
CRII_OCT2020,2020_October_10,53916,19,32,45,32.83,32.88,32.88,CHL,33.40,33.44,33.44,CHL,33.97,34.06,34.06,CHL,34.53,34.56,34.56,CHL,
CRII_OCT2020,2020_October_10,59385,19,32,51,32.83,32.88,32.88,CHL,33.40,33.44,33.44,CHL,33.97,34.06,34.06,CHL,34.53,34.56,34.56,CHL,
CRII_OCT2020,2020_October_10,64854,19,32,58,32.83,32.88,32.88,CHL,33.40,33.44,33.44,CHL,33.97,34.06,34.06,CHL,34.53,34.50,34.50,HTR,
CRII_OCT2020,2020_October_10,72293,19,33,3,32.83,32.88,32.88,CHL,33.40,33.44,33.44,CHL,33.97,34.00,34.00,HTR,34.53,34.50,34.50,HTR,
CRII_OCT2020,2020_October_10,77761,19,33,9,32.83,32.88,32.88,CHL,33.40,33.38,33.38,HTR,33.97,34.00,34.00,CHL,34.53,34.44,34.44,HTR,
CRII_OCT2020,2020_October_10,83227,19,33,14,32.83,32.88,32.88,CHL,33.40,33.38,33.38,HTR,33.97,34.00,34.00,CHL,34.53,34.44,34.44,HTR,
CRII_OCT2020,2020_October_10,88693,19,33,20,32.83,32.88,32.88,CHL,33.40,33.38,33.38,HTR,33.97,34.00,34.00,CHL,34.53,34.44,34.44,HTR,
CRII_OCT2020,2020_October_10,94159,19,33,25,32.83,32.81,32.81,HTR,33.40,33.38,33.38,HTR,33.97,33.94,33.94,HTR,34.53,34.38,34.38,HTR,
CRII_OCT2020,2020_October_10,99629,19,33,31,32.83,32.81,32.81,HTR,33.40,33.38,33.38,HTR,33.97,33.94,33.94,HTR,34.53,34.38,34.38,HTR,
CRII_OCT2020,2020_October_10,105093,19,33,36,32.83,32.81,32.81,HTR,33.40,33.31,33.31,HTR,33.97,33.94,33.94,HTR,34.53,34.38,34.38,HTR,
PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,
CRII_OCT2020,2020_October_10,26398,19,34,9,32.67,32.75,32.75,CHL,33.20,33.31,33.31,CHL,33.73,33.88,33.88,CHL,34.27,34.31,34.31,CHL,
CRII_OCT2020,2020_October_10,32037,19,34,15,32.67,32.75,32.75,CHL,33.20,33.31,33.31,CHL,33.73,33.81,33.81,HTR,34.27,34.31,34.31,CHL,
CRII_OCT2020,2020_October_10,37508,19,34,20,32.67,32.75,32.75,CHL,33.20,33.31,33.31,CHL,33.73,33.81,33.81,CHL,34.27,34.31,34.31,CHL,
CRII_OCT2020,2020_October_10,42978,19,34,26,32.67,32.75,32.75,CHL,33.20,33.31,33.31,CHL,33.73,33.81,33.81,CHL,34.27,34.31,34.31,CHL,
CRII_OCT2020,2020_October_10,48451,19,34,31,32.67,32.75,32.75,CHL,33.20,33.31,33.31,CHL,33.73,33.81,33.81,CHL,34.27,34.25,34.25,HTR,
