dttm,hm,sp,temp,max_temp,tank_set,tank_id
2020-10-13T11:16:24Z,11:16,30,30,38,starboard,S1
2020-10-13T11:16:29Z,11:16,30,30,35,starboard,S4
2020-10-13T11:16:29Z,11:16,30,30,36,starboard,S3
2020-10-13T11:16:29Z,11:16,30,30.19,37,starboard,S2
2020-10-13T11:16:29Z,11:16,30,30.06,38,starboard,S1
2020-10-13T11:16:35Z,11:16,30,30.06,35,starboard,S4
2020-10-13T11:16:35Z,11:16,30,30,36,starboard,S3
2020-10-13T11:16:35Z,11:16,30,30.19,37,starboard,S2
2020-10-13T11:16:35Z,11:16,30,30.06,38,starboard,S1
2020-10-13T11:16:40Z,11:16,30,30.06,35,starboard,S4
2020-10-13T11:16:40Z,11:16,30,30,36,starboard,S3
2020-10-13T11:16:40Z,11:16,30,30.19,37,starboard,S2
2020-10-13T11:16:40Z,11:16,30,30,38,starboard,S1
2020-10-13T11:16:46Z,11:16,30,30.06,35,starboard,S4
2020-10-13T11:16:46Z,11:16,30,30,36,starboard,S3
2020-10-13T11:16:46Z,11:16,30,NA,37,starboard,S2
2020-10-13T11:16:46Z,11:16,30,30,38,starboard,S1
2020-10-13T11:16:51Z,11:16,30,30.06,35,starboard,S4
2020-10-13T11:16:51Z,11:16,30,30.06,36,starboard,S3
2020-10-13T11:16:51Z,11:16,30,30.25,37,starboard,S2
2020-10-13T11:16:51Z,11:16,30,30,38,starboard,S1
2020-10-13T11:16:57Z,11:16,30,30.06,35,starboard,S4
2020-10-13T11:16:57Z,11:16,30,30.06,36,starboard,S3
2020-10-13T11:16:57Z,11:16,30,30.25,37,starboard,S2
2020-10-13T11:16:57Z,11:16,30,30,38,starboard,S1
2020-10-13T11:17:02Z,11:17,30,30.06,35,starboard,S4
2020-10-13T11:17:02Z,11:17,30,30.06,36,starboard,S3
2020-10-13T11:17:02Z,11:17,30,30.25,37,starboard,S2
2020-10-13T11:17:02Z,11:17,30,30,38,starboard,S1
2020-10-13T11:17:08Z,11:17,30,30.06,35,starboard,S4
2020-10-13T11:17:08Z,11:17,30,30.06,36,starboard,S3
2020-10-13T11:17:08Z,11:17,30,30.25,37,starboard,S2
2020-10-13T11:17:08Z,11:17,30,30,38,starboard,S1
2020-10-13T11:17:16Z,11:17,30,30.06,35,starboard,S4
2020-10-13T11:17:16Z,11:17,30,30.06,36,starboard,S3
2020-10-13T11:17:16Z,11:17,30,30.25,37,starboard,S2
2020-10-13T11:17:16Z,11:17,30,30,38,starboard,S1
2020-10-13T11:17:22Z,11:17,30,30.06,35,starboard,S4
2020-10-13T11:17:22Z,11:17,30,30.06,36,starboard,S3
2020-10-13T11:17:22Z,11:17,30,30.25,37,starboard,S2
2020-10-13T11:17:22Z,11:17,30,30,38,starboard,S1
2020-10-13T11:17:27Z,11:17,30,30.06,35,starboard,S4
2020-10-13T11:17:27Z,11:17,30,30.06,36,starboard,S3
2020-10-13T11:17:27Z,11:17,30,30.25,37,starboard,S2
2020-10-13T11:17:27Z,11:17,30,30,38,starboard,S1
2020-10-13T11:17:33Z,11:17,30,30.06,35,starboard,S4
2020-10-13T11:17:33Z,11:17,30,30.06,36,starboard,S3
2020-10-13T11:17:33Z,11:17,30,30.25,37,starboard,S2
2020-10-13T11:17:33Z,11:17,30,30,38,starboard,S1
2020-10-13T11:17:38Z,11:17,30,30.06,35,starboard,S4
2020-10-13T11:17:38Z,11:17,30,30.06,36,starboard,S3
2020-10-13T11:17:38Z,11:17,30,30.25,37,starboard,S2
2020-10-13T11:17:38Z,11:17,30,30,38,starboard,S1
2020-10-13T11:17:44Z,11:17,30,30.06,35,starboard,S4
2020-10-13T11:17:44Z,11:17,30,30,36,starboard,S3
2020-10-13T11:17:44Z,11:17,30,30.19,37,starboard,S2
2020-10-13T11:17:44Z,11:17,30,30,38,starboard,S1
2020-10-13T11:17:49Z,11:17,30,30.06,35,starboard,S4
2020-10-13T11:17:49Z,11:17,30,30.06,36,starboard,S3
2020-10-13T11:17:49Z,11:17,30,30.25,37,starboard,S2
2020-10-13T11:17:49Z,11:17,30,30,38,starboard,S1
2020-10-13T11:17:55Z,11:17,30,30.06,35,starboard,S4
2020-10-13T11:17:55Z,11:17,30,30.06,36,starboard,S3
2020-10-13T11:17:55Z,11:17,30,30.25,37,starboard,S2
2020-10-13T11:17:55Z,11:17,30,30,38,starboard,S1
2020-10-13T11:18:00Z,11:18,30,30.06,35,starboard,S4
2020-10-13T11:18:00Z,11:18,30,30,36,starboard,S3
2020-10-13T11:18:00Z,11:18,30,30.19,37,starboard,S2
2020-10-13T11:18:00Z,11:18,30,30,38,starboard,S1
2020-10-13T11:18:06Z,11:18,30,30.06,35,starboard,S4
2020-10-13T11:18:06Z,11:18,30,30.06,36,starboard,S3
2020-10-13T11:18:06Z,11:18,30,30.19,37,starboard,S2
2020-10-13T11:18:06Z,11:18,30,30,38,starboard,S1
2020-10-13T11:18:11Z,11:18,30,30.06,35,starboard,S4
2020-10-13T11:18:11Z,11:18,30,30.06,36,starboard,S3
2020-10-13T11:18:11Z,11:18,30,30.19,37,starboard,S2
2020-10-13T11:18:11Z,11:18,30,30,38,starboard,S1
2020-10-13T11:18:21Z,11:18,30,30.06,35,starboard,S4
2020-10-13T11:18:21Z,11:18,30,30,36,starboard,S3
2020-10-13T11:18:21Z,11:18,30,30.19,37,starboard,S2
2020-10-13T11:18:21Z,11:18,30,30,38,starboard,S1
2020-10-13T11:18:27Z,11:18,30,30.06,35,starboard,S4
2020-10-13T11:18:27Z,11:18,30,30,36,starboard,S3
2020-10-13T11:18:27Z,11:18,30,30.25,37,starboard,S2
2020-10-13T11:18:27Z,11:18,30,30,38,starboard,S1
2020-10-13T11:18:32Z,11:18,30,30,35,starboard,S4
2020-10-13T11:18:32Z,11:18,30,30,36,starboard,S3
2020-10-13T11:18:32Z,11:18,30,30.25,37,starboard,S2
2020-10-13T11:18:32Z,11:18,30,30,38,starboard,S1
2020-10-13T11:18:37Z,11:18,30,30,35,starboard,S4
2020-10-13T11:18:37Z,11:18,30,30,36,starboard,S3
2020-10-13T11:18:37Z,11:18,30,30.25,37,starboard,S2
2020-10-13T11:18:37Z,11:18,30,30,38,starboard,S1
2020-10-13T11:18:43Z,11:18,30,30,35,starboard,S4
2020-10-13T11:18:43Z,11:18,30,30.06,36,starboard,S3
2020-10-13T11:18:43Z,11:18,30,30.25,37,starboard,S2
2020-10-13T11:18:43Z,11:18,30,30,38,starboard,S1
2020-10-13T11:18:48Z,11:18,30,30,35,starboard,S4
2020-10-13T11:18:48Z,11:18,30,30.06,36,starboard,S3
2020-10-13T11:18:48Z,11:18,30,30.25,37,starboard,S2
2020-10-13T11:18:48Z,11:18,30,30,38,starboard,S1
2020-10-13T11:18:54Z,11:18,30,30,35,starboard,S4
2020-10-13T11:18:54Z,11:18,30,30.06,36,starboard,S3
2020-10-13T11:18:54Z,11:18,30,30.25,37,starboard,S2
2020-10-13T11:18:54Z,11:18,30,30,38,starboard,S1
2020-10-13T11:18:59Z,11:18,30,30,35,starboard,S4
2020-10-13T11:18:59Z,11:18,30,30.06,36,starboard,S3
2020-10-13T11:18:59Z,11:18,30,30.25,37,starboard,S2
2020-10-13T11:18:59Z,11:18,30,29.94,38,starboard,S1
2020-10-13T11:19:05Z,11:19,30,30,35,starboard,S4
2020-10-13T11:19:05Z,11:19,30,30,36,starboard,S3
2020-10-13T11:19:05Z,11:19,30,30.19,37,starboard,S2
2020-10-13T11:19:05Z,11:19,30,29.94,38,starboard,S1
2020-10-13T11:19:10Z,11:19,30,30,35,starboard,S4
2020-10-13T11:19:10Z,11:19,30,30,36,starboard,S3
2020-10-13T11:19:10Z,11:19,30,30.19,37,starboard,S2
2020-10-13T11:19:10Z,11:19,30,29.94,38,starboard,S1
2020-10-13T11:19:16Z,11:19,30,30,35,starboard,S4
2020-10-13T11:19:16Z,11:19,30,30.06,36,starboard,S3
2020-10-13T11:19:16Z,11:19,30,30.19,37,starboard,S2
2020-10-13T11:19:16Z,11:19,30,29.94,38,starboard,S1
2020-10-13T11:19:27Z,11:19,30,30,35,starboard,S4
2020-10-13T11:19:27Z,11:19,30,30,36,starboard,S3
2020-10-13T11:19:27Z,11:19,30,30.19,37,starboard,S2
2020-10-13T11:19:27Z,11:19,30,29.94,38,starboard,S1
2020-10-13T11:19:33Z,11:19,30,29.94,35,starboard,S4
2020-10-13T11:19:33Z,11:19,30,30,36,starboard,S3
2020-10-13T11:19:33Z,11:19,30,30.19,37,starboard,S2
2020-10-13T11:19:33Z,11:19,30,29.94,38,starboard,S1
2020-10-13T11:19:38Z,11:19,30,29.94,35,starboard,S4
2020-10-13T11:19:38Z,11:19,30,30,36,starboard,S3
2020-10-13T11:19:38Z,11:19,30,30.19,37,starboard,S2
2020-10-13T11:19:38Z,11:19,30,29.94,38,starboard,S1
2020-10-13T11:19:44Z,11:19,30,29.94,35,starboard,S4
2020-10-13T11:19:44Z,11:19,30,30,36,starboard,S3
2020-10-13T11:19:44Z,11:19,30,30.19,37,starboard,S2
2020-10-13T11:19:44Z,11:19,30,29.94,38,starboard,S1
2020-10-13T11:19:49Z,11:19,30,29.94,35,starboard,S4
2020-10-13T11:19:49Z,11:19,30,30,36,starboard,S3
2020-10-13T11:19:49Z,11:19,30,30.19,37,starboard,S2
2020-10-13T11:19:49Z,11:19,30,30,38,starboard,S1
2020-10-13T11:19:55Z,11:19,30,29.94,35,starboard,S4
2020-10-13T11:19:55Z,11:19,30,30,36,starboard,S3
2020-10-13T11:19:55Z,11:19,30,30.19,37,starboard,S2
2020-10-13T11:19:55Z,11:19,30,30,38,starboard,S1
2020-10-13T11:20:00Z,11:20,30,29.94,35,starboard,S4
2020-10-13T11:20:00Z,11:20,30,30,36,starboard,S3
2020-10-13T11:20:00Z,11:20,30,30.19,37,starboard,S2
2020-10-13T11:20:00Z,11:20,30,30,38,starboard,S1
2020-10-13T11:20:06Z,11:20,30,29.94,35,starboard,S4
2020-10-13T11:20:06Z,11:20,30,30,36,starboard,S3
2020-10-13T11:20:06Z,11:20,30,30.19,37,starboard,S2
2020-10-13T11:20:06Z,11:20,30,30,38,starboard,S1
2020-10-13T11:20:11Z,11:20,30,29.94,35,starboard,S4
2020-10-13T11:20:11Z,11:20,30,30,36,starboard,S3
2020-10-13T11:20:11Z,11:20,30,30.19,37,starboard,S2
2020-10-13T11:20:11Z,11:20,30,30,38,starboard,S1
2020-10-13T11:20:16Z,11:20,30,29.94,35,starboard,S4
2020-10-13T11:20:16Z,11:20,30,30,36,starboard,S3
2020-10-13T11:20:16Z,11:20,30,30.19,37,starboard,S2
2020-10-13T11:20:16Z,11:20,30,30.06,38,starboard,S1
2020-10-13T11:20:29Z,11:20,30,29.94,35,starboard,S4
2020-10-13T11:20:29Z,11:20,30,30,36,starboard,S3
2020-10-13T11:20:29Z,11:20,30,30.19,37,starboard,S2
2020-10-13T11:20:29Z,11:20,30,30.06,38,starboard,S1
2020-10-13T11:20:35Z,11:20,30,30,35,starboard,S4
2020-10-13T11:20:35Z,11:20,30,30,36,starboard,S3
2020-10-13T11:20:35Z,11:20,30,30.12,37,starboard,S2
2020-10-13T11:20:35Z,11:20,30,30.06,38,starboard,S1
2020-10-13T11:20:40Z,11:20,30,30,35,starboard,S4
2020-10-13T11:20:40Z,11:20,30,30,36,starboard,S3
2020-10-13T11:20:40Z,11:20,30,30.12,37,starboard,S2
2020-10-13T11:20:40Z,11:20,30,30.06,38,starboard,S1
2020-10-13T11:20:46Z,11:20,30,30.06,35,starboard,S4
2020-10-13T11:20:46Z,11:20,30,30,36,starboard,S3
2020-10-13T11:20:46Z,11:20,30,30.12,37,starboard,S2
2020-10-13T11:20:46Z,11:20,30,30.06,38,starboard,S1
2020-10-13T11:20:51Z,11:20,30,30.06,35,starboard,S4
2020-10-13T11:20:51Z,11:20,30,30,36,starboard,S3
2020-10-13T11:20:51Z,11:20,30,30.12,37,starboard,S2
2020-10-13T11:20:51Z,11:20,30,30.12,38,starboard,S1
2020-10-13T11:20:56Z,11:20,30,30.06,35,starboard,S4
2020-10-13T11:20:56Z,11:20,30,30,36,starboard,S3
2020-10-13T11:20:56Z,11:20,30,30.12,37,starboard,S2
2020-10-13T11:20:56Z,11:20,30,30.12,38,starboard,S1
2020-10-13T11:21:02Z,11:21,30,30.06,35,starboard,S4
2020-10-13T11:21:02Z,11:21,30,29.94,36,starboard,S3
2020-10-13T11:21:02Z,11:21,30,30.12,37,starboard,S2
2020-10-13T11:21:02Z,11:21,30,30.12,38,starboard,S1
2020-10-13T11:21:07Z,11:21,30,30.12,35,starboard,S4
2020-10-13T11:21:07Z,11:21,30,29.94,36,starboard,S3
2020-10-13T11:21:07Z,11:21,30,30.12,37,starboard,S2
2020-10-13T11:21:07Z,11:21,30,30.12,38,starboard,S1
2020-10-13T11:21:13Z,11:21,30,30.12,35,starboard,S4
2020-10-13T11:21:13Z,11:21,30,29.94,36,starboard,S3
2020-10-13T11:21:13Z,11:21,30,30.12,37,starboard,S2
2020-10-13T11:21:13Z,11:21,30,30.12,38,starboard,S1
2020-10-13T11:21:18Z,11:21,30,30.12,35,starboard,S4
2020-10-13T11:21:18Z,11:21,30,29.94,36,starboard,S3
2020-10-13T11:21:18Z,11:21,30,30.12,37,starboard,S2
2020-10-13T11:21:18Z,11:21,30,30.12,38,starboard,S1
2020-10-13T11:21:31Z,11:21,30,30.12,35,starboard,S4
2020-10-13T11:21:31Z,11:21,30,29.94,36,starboard,S3
2020-10-13T11:21:31Z,11:21,30,30.12,37,starboard,S2
2020-10-13T11:21:31Z,11:21,30,30.12,38,starboard,S1
2020-10-13T11:21:36Z,11:21,30,30.12,35,starboard,S4
2020-10-13T11:21:36Z,11:21,30,29.94,36,starboard,S3
2020-10-13T11:21:36Z,11:21,30,30.06,37,starboard,S2
2020-10-13T11:21:36Z,11:21,30,30.06,38,starboard,S1
2020-10-13T11:21:42Z,11:21,30,30.12,35,starboard,S4
2020-10-13T11:21:42Z,11:21,30,30,36,starboard,S3
2020-10-13T11:21:42Z,11:21,30,30.06,37,starboard,S2
2020-10-13T11:21:42Z,11:21,30,30.06,38,starboard,S1
2020-10-13T11:21:47Z,11:21,30,30.12,35,starboard,S4
2020-10-13T11:21:47Z,11:21,30,30,36,starboard,S3
2020-10-13T11:21:47Z,11:21,30,30.06,37,starboard,S2
2020-10-13T11:21:47Z,11:21,30,30.06,38,starboard,S1
2020-10-13T11:21:53Z,11:21,30,30.12,35,starboard,S4
2020-10-13T11:21:53Z,11:21,30,30,36,starboard,S3
2020-10-13T11:21:53Z,11:21,30,30.06,37,starboard,S2
2020-10-13T11:21:53Z,11:21,30,30.06,38,starboard,S1
2020-10-13T11:21:58Z,11:21,30,30.12,35,starboard,S4
2020-10-13T11:21:58Z,11:21,30,30,36,starboard,S3
2020-10-13T11:21:58Z,11:21,30,30.06,37,starboard,S2
2020-10-13T11:21:58Z,11:21,30,30.06,38,starboard,S1
2020-10-13T11:22:04Z,11:22,30,30.12,35,starboard,S4
2020-10-13T11:22:04Z,11:22,30,30,36,starboard,S3
2020-10-13T11:22:04Z,11:22,30,30.06,37,starboard,S2
2020-10-13T11:22:04Z,11:22,30,30.06,38,starboard,S1
2020-10-13T11:22:09Z,11:22,30,30.12,35,starboard,S4
2020-10-13T11:22:09Z,11:22,30,30,36,starboard,S3
2020-10-13T11:22:09Z,11:22,30,30.06,37,starboard,S2
2020-10-13T11:22:09Z,11:22,30,30.12,38,starboard,S1
2020-10-13T11:22:15Z,11:22,30,30.12,35,starboard,S4
2020-10-13T11:22:15Z,11:22,30,30.06,36,starboard,S3
2020-10-13T11:22:15Z,11:22,30,30.06,37,starboard,S2
2020-10-13T11:22:15Z,11:22,30,30.06,38,starboard,S1
2020-10-13T11:22:20Z,11:22,30,30.12,35,starboard,S4
2020-10-13T11:22:20Z,11:22,30,30.06,36,starboard,S3
2020-10-13T11:22:20Z,11:22,30,30.06,37,starboard,S2
2020-10-13T11:22:20Z,11:22,30,30.06,38,starboard,S1
2020-10-13T11:22:33Z,11:22,30,30.12,35,starboard,S4
2020-10-13T11:22:33Z,11:22,30,30.06,36,starboard,S3
2020-10-13T11:22:33Z,11:22,30,30,37,starboard,S2
2020-10-13T11:22:33Z,11:22,30,30.06,38,starboard,S1
2020-10-13T11:22:38Z,11:22,30,30.06,35,starboard,S4
2020-10-13T11:22:38Z,11:22,30,30.06,36,starboard,S3
2020-10-13T11:22:38Z,11:22,30,30,37,starboard,S2
2020-10-13T11:22:38Z,11:22,30,30.06,38,starboard,S1
2020-10-13T11:22:44Z,11:22,30,30.06,35,starboard,S4
2020-10-13T11:22:44Z,11:22,30,30.06,36,starboard,S3
2020-10-13T11:22:44Z,11:22,30,30,37,starboard,S2
2020-10-13T11:22:44Z,11:22,30,30.06,38,starboard,S1
2020-10-13T11:22:49Z,11:22,30,30.06,35,starboard,S4
2020-10-13T11:22:49Z,11:22,30,30.06,36,starboard,S3
2020-10-13T11:22:49Z,11:22,30,30,37,starboard,S2
2020-10-13T11:22:49Z,11:22,30,30.06,38,starboard,S1
2020-10-13T11:22:55Z,11:22,30,30.06,35,starboard,S4
2020-10-13T11:22:55Z,11:22,30,30.06,36,starboard,S3
2020-10-13T11:22:55Z,11:22,30,30,37,starboard,S2
2020-10-13T11:22:55Z,11:22,30,30.06,38,starboard,S1
2020-10-13T11:23:00Z,11:23,30,30.06,35,starboard,S4
2020-10-13T11:23:00Z,11:23,30,30.06,36,starboard,S3
2020-10-13T11:23:00Z,11:23,30,30,37,starboard,S2
2020-10-13T11:23:00Z,11:23,30,30.06,38,starboard,S1
2020-10-13T11:23:06Z,11:23,30,30.06,35,starboard,S4
2020-10-13T11:23:06Z,11:23,30,30.06,36,starboard,S3
2020-10-13T11:23:06Z,11:23,30,30,37,starboard,S2
2020-10-13T11:23:06Z,11:23,30,30.06,38,starboard,S1
2020-10-13T11:23:11Z,11:23,30,30.06,35,starboard,S4
2020-10-13T11:23:11Z,11:23,30,30.06,36,starboard,S3
2020-10-13T11:23:11Z,11:23,30,30,37,starboard,S2
2020-10-13T11:23:11Z,11:23,30,30.06,38,starboard,S1
2020-10-13T11:23:17Z,11:23,30,30.06,35,starboard,S4
2020-10-13T11:23:17Z,11:23,30,30.06,36,starboard,S3
2020-10-13T11:23:17Z,11:23,30,30,37,starboard,S2
2020-10-13T11:23:17Z,11:23,30,30.06,38,starboard,S1
2020-10-13T11:23:22Z,11:23,30,30.06,35,starboard,S4
2020-10-13T11:23:22Z,11:23,30,30.06,36,starboard,S3
2020-10-13T11:23:22Z,11:23,30,30,37,starboard,S2
2020-10-13T11:23:22Z,11:23,30,30.06,38,starboard,S1
2020-10-13T11:23:35Z,11:23,30,30.06,35,starboard,S4
2020-10-13T11:23:35Z,11:23,30,30.06,36,starboard,S3
2020-10-13T11:23:35Z,11:23,30,30,37,starboard,S2
2020-10-13T11:23:35Z,11:23,30,30.06,38,starboard,S1
2020-10-13T11:23:40Z,11:23,30,30,35,starboard,S4
2020-10-13T11:23:40Z,11:23,30,30,36,starboard,S3
2020-10-13T11:23:40Z,11:23,30,29.94,37,starboard,S2
2020-10-13T11:23:40Z,11:23,30,30,38,starboard,S1
2020-10-13T11:23:46Z,11:23,30,30,35,starboard,S4
2020-10-13T11:23:46Z,11:23,30,30,36,starboard,S3
2020-10-13T11:23:46Z,11:23,30,29.94,37,starboard,S2
2020-10-13T11:23:46Z,11:23,30,30,38,starboard,S1
2020-10-13T11:23:51Z,11:23,30,30,35,starboard,S4
2020-10-13T11:23:51Z,11:23,30,30.06,36,starboard,S3
2020-10-13T11:23:51Z,11:23,30,29.94,37,starboard,S2
2020-10-13T11:23:51Z,11:23,30,30,38,starboard,S1
2020-10-13T11:23:57Z,11:23,30,30,35,starboard,S4
2020-10-13T11:23:57Z,11:23,30,30,36,starboard,S3
2020-10-13T11:23:57Z,11:23,30,29.94,37,starboard,S2
2020-10-13T11:23:57Z,11:23,30,30,38,starboard,S1
2020-10-13T11:24:02Z,11:24,30,30,35,starboard,S4
2020-10-13T11:24:02Z,11:24,30,30,36,starboard,S3
2020-10-13T11:24:02Z,11:24,30,29.94,37,starboard,S2
2020-10-13T11:24:02Z,11:24,30,30,38,starboard,S1
2020-10-13T11:24:08Z,11:24,30,30,35,starboard,S4
2020-10-13T11:24:08Z,11:24,30,30,36,starboard,S3
2020-10-13T11:24:08Z,11:24,30,29.94,37,starboard,S2
2020-10-13T11:24:08Z,11:24,30,30,38,starboard,S1
2020-10-13T11:24:13Z,11:24,30,30,35,starboard,S4
2020-10-13T11:24:13Z,11:24,30,30,36,starboard,S3
2020-10-13T11:24:13Z,11:24,30,29.94,37,starboard,S2
2020-10-13T11:24:13Z,11:24,30,30,38,starboard,S1
2020-10-13T11:24:19Z,11:24,30,30,35,starboard,S4
2020-10-13T11:24:19Z,11:24,30,30,36,starboard,S3
2020-10-13T11:24:19Z,11:24,30,29.94,37,starboard,S2
2020-10-13T11:24:19Z,11:24,30,30,38,starboard,S1
2020-10-13T11:24:24Z,11:24,30,30,35,starboard,S4
2020-10-13T11:24:24Z,11:24,30,30,36,starboard,S3
2020-10-13T11:24:24Z,11:24,30,30,37,starboard,S2
2020-10-13T11:24:24Z,11:24,30,30,38,starboard,S1
2020-10-13T11:24:37Z,11:24,30,30,35,starboard,S4
2020-10-13T11:24:37Z,11:24,30,30,36,starboard,S3
2020-10-13T11:24:37Z,11:24,30,30,37,starboard,S2
2020-10-13T11:24:37Z,11:24,30,30,38,starboard,S1
2020-10-13T11:24:42Z,11:24,30,29.94,35,starboard,S4
2020-10-13T11:24:42Z,11:24,30,30,36,starboard,S3
2020-10-13T11:24:42Z,11:24,30,30,37,starboard,S2
2020-10-13T11:24:42Z,11:24,30,29.94,38,starboard,S1
2020-10-13T11:24:48Z,11:24,30,29.94,35,starboard,S4
2020-10-13T11:24:48Z,11:24,30,30,36,starboard,S3
2020-10-13T11:24:48Z,11:24,30,30.06,37,starboard,S2
2020-10-13T11:24:48Z,11:24,30,29.94,38,starboard,S1
2020-10-13T11:24:53Z,11:24,30,29.94,35,starboard,S4
2020-10-13T11:24:53Z,11:24,30,30,36,starboard,S3
2020-10-13T11:24:53Z,11:24,30,30.06,37,starboard,S2
2020-10-13T11:24:53Z,11:24,30,29.94,38,starboard,S1
2020-10-13T11:24:59Z,11:24,30,29.94,35,starboard,S4
2020-10-13T11:24:59Z,11:24,30,30,36,starboard,S3
2020-10-13T11:24:59Z,11:24,30,30.06,37,starboard,S2
2020-10-13T11:24:59Z,11:24,30,29.94,38,starboard,S1
2020-10-13T11:25:04Z,11:25,30,29.94,35,starboard,S4
2020-10-13T11:25:04Z,11:25,30,30,36,starboard,S3
2020-10-13T11:25:04Z,11:25,30,30.06,37,starboard,S2
2020-10-13T11:25:04Z,11:25,30,29.94,38,starboard,S1
2020-10-13T11:25:10Z,11:25,30,29.94,35,starboard,S4
2020-10-13T11:25:10Z,11:25,30,30,36,starboard,S3
2020-10-13T11:25:10Z,11:25,30,30.06,37,starboard,S2
2020-10-13T11:25:10Z,11:25,30,29.94,38,starboard,S1
2020-10-13T11:25:15Z,11:25,30,29.94,35,starboard,S4
2020-10-13T11:25:15Z,11:25,30,29.94,36,starboard,S3
2020-10-13T11:25:15Z,11:25,30,30.12,37,starboard,S2
2020-10-13T11:25:15Z,11:25,30,29.94,38,starboard,S1
2020-10-13T11:25:20Z,11:25,30,29.94,35,starboard,S4
2020-10-13T11:25:20Z,11:25,30,29.94,36,starboard,S3
2020-10-13T11:25:20Z,11:25,30,30.12,37,starboard,S2
2020-10-13T11:25:20Z,11:25,30,29.94,38,starboard,S1
2020-10-13T11:25:26Z,11:25,30,29.94,35,starboard,S4
2020-10-13T11:25:26Z,11:25,30,29.94,36,starboard,S3
2020-10-13T11:25:26Z,11:25,30,30.06,37,starboard,S2
2020-10-13T11:25:26Z,11:25,30,29.94,38,starboard,S1
2020-10-13T11:25:32Z,11:25,30,30.06,35,starboard,S4
2020-10-13T11:25:32Z,11:25,30,29.94,36,starboard,S3
2020-10-13T11:25:32Z,11:25,30,30.12,37,starboard,S2
2020-10-13T11:25:32Z,11:25,30,30,38,starboard,S1
2020-10-13T11:25:37Z,11:25,30,30.12,35,starboard,S4
2020-10-13T11:25:37Z,11:25,30,29.94,36,starboard,S3
2020-10-13T11:25:37Z,11:25,30,30.12,37,starboard,S2
2020-10-13T11:25:37Z,11:25,30,30,38,starboard,S1
2020-10-13T11:25:43Z,11:25,30,30.19,35,starboard,S4
2020-10-13T11:25:43Z,11:25,30,29.94,36,starboard,S3
2020-10-13T11:25:43Z,11:25,30,30.06,37,starboard,S2
2020-10-13T11:25:43Z,11:25,30,30,38,starboard,S1
2020-10-13T11:25:48Z,11:25,30,30.19,35,starboard,S4
2020-10-13T11:25:48Z,11:25,30,29.94,36,starboard,S3
2020-10-13T11:25:48Z,11:25,30,30.12,37,starboard,S2
2020-10-13T11:25:48Z,11:25,30,30.06,38,starboard,S1
2020-10-13T11:25:54Z,11:25,30,30.19,35,starboard,S4
2020-10-13T11:25:54Z,11:25,30,30,36,starboard,S3
2020-10-13T11:25:54Z,11:25,30,30.12,37,starboard,S2
2020-10-13T11:25:54Z,11:25,30,30.06,38,starboard,S1
2020-10-13T11:25:59Z,11:25,30,30.19,35,starboard,S4
2020-10-13T11:25:59Z,11:25,30,30,36,starboard,S3
2020-10-13T11:25:59Z,11:25,30,30.12,37,starboard,S2
2020-10-13T11:25:59Z,11:25,30,30.06,38,starboard,S1
2020-10-13T11:26:05Z,11:26,30,30.19,35,starboard,S4
2020-10-13T11:26:05Z,11:26,30,30,36,starboard,S3
2020-10-13T11:26:05Z,11:26,30,30.12,37,starboard,S2
2020-10-13T11:26:05Z,11:26,30,30.06,38,starboard,S1
2020-10-13T11:26:10Z,11:26,30,30.12,35,starboard,S4
2020-10-13T11:26:10Z,11:26,30,30,36,starboard,S3
2020-10-13T11:26:10Z,11:26,30,30.12,37,starboard,S2
2020-10-13T11:26:10Z,11:26,30,30.06,38,starboard,S1
2020-10-13T11:26:16Z,11:26,30,30.19,35,starboard,S4
2020-10-13T11:26:16Z,11:26,30,30.06,36,starboard,S3
2020-10-13T11:26:16Z,11:26,30,30.12,37,starboard,S2
2020-10-13T11:26:16Z,11:26,30,30.06,38,starboard,S1
2020-10-13T11:26:21Z,11:26,30,30.12,35,starboard,S4
2020-10-13T11:26:21Z,11:26,30,30.06,36,starboard,S3
2020-10-13T11:26:21Z,11:26,30,30.12,37,starboard,S2
2020-10-13T11:26:21Z,11:26,30,30.06,38,starboard,S1
2020-10-13T11:26:27Z,11:26,30,30.12,35,starboard,S4
2020-10-13T11:26:27Z,11:26,30,30.06,36,starboard,S3
2020-10-13T11:26:27Z,11:26,30,30.12,37,starboard,S2
2020-10-13T11:26:27Z,11:26,30,30.12,38,starboard,S1
2020-10-13T11:26:34Z,11:26,30,30.19,35,starboard,S4
2020-10-13T11:26:34Z,11:26,30,30.06,36,starboard,S3
2020-10-13T11:26:34Z,11:26,30,30.12,37,starboard,S2
2020-10-13T11:26:34Z,11:26,30,30.12,38,starboard,S1
2020-10-13T11:26:39Z,11:26,30,30.19,35,starboard,S4
2020-10-13T11:26:39Z,11:26,30,30.06,36,starboard,S3
2020-10-13T11:26:39Z,11:26,30,30.12,37,starboard,S2
2020-10-13T11:26:39Z,11:26,30,30.12,38,starboard,S1
2020-10-13T11:26:45Z,11:26,30,30.19,35,starboard,S4
2020-10-13T11:26:45Z,11:26,30,30.06,36,starboard,S3
2020-10-13T11:26:45Z,11:26,30,30.12,37,starboard,S2
2020-10-13T11:26:45Z,11:26,30,30.12,38,starboard,S1
2020-10-13T11:26:50Z,11:26,30,30.12,35,starboard,S4
